x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
8	11	6.233e+00	5.469e+00	5.736e+00	5.284e+00	4.690e+00	4.762e+00	4.346e+00	4.187e+00	4.346e+00	4.187e+00	3.771e+00	3.275e+00
8	12	6.565e+00	5.840e+00	6.478e+00	5.533e+00	5.190e+00	4.059e+00	4.582e+00	3.982e+00	4.582e+00	3.982e+00	3.076e+00	3.411e+00
8	13	6.695e+00	6.201e+00	5.610e+00	4.807e+00	5.361e+00	4.680e+00	4.669e+00	3.806e+00	4.273e+00	3.489e+00	3.952e+00	2.853e+00
8	14	5.989e+00	6.260e+00	5.226e+00	6.053e+00	4.489e+00	5.201e+00	4.129e+00	3.716e+00	4.014e+00	3.689e+00	3.566e+00	3.433e+00
8	15	6.434e+00	5.548e+00	6.120e+00	5.190e+00	4.394e+00	3.417e+00	4.286e+00	2.802e+00	4.286e+00	2.802e+00	4.129e+00	2.616e+00
8	16	6.349e+00	5.911e+00	5.201e+00	4.808e+00	4.510e+00	3.693e+00	4.007e+00	3.309e+00	3.712e+00	3.172e+00	3.712e+00	3.172e+00
8	17	6.408e+00	6.094e+00	5.421e+00	5.176e+00	5.109e+00	4.036e+00	4.413e+00	3.488e+00	4.229e+00	2.941e+00	3.762e+00	2.781e+00
8	18	6.574e+00	6.004e+00	5.819e+00	5.179e+00	5.488e+00	4.665e+00	5.079e+00	3.723e+00	4.034e+00	3.168e+00	4.013e+00	2.723e+00
8	19	6.567e+00	6.158e+00	5.833e+00	5.236e+00	4.937e+00	3.833e+00	4.763e+00	3.601e+00	3.721e+00	3.342e+00	3.593e+00	3.067e+00
8	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	6.532e+00	5.766e+00	5.481e+00	5.249e+00	4.706e+00	4.700e+00	4.369e+00	4.082e+00	3.789e+00	3.221e+00	3.251e+00	2.699e+00
9	2	6.684e+00	5.900e+00	5.736e+00	5.171e+00	5.331e+00	4.318e+00	5.131e+00	3.841e+00	4.269e+00	3.372e+00	3.773e+00	3.059e+00
9	3	6.762e+00	5.397e+00	5.590e+00	4.685e+00	4.873e+00	4.271e+00	4.853e+00	4.170e+00	4.254e+00	2.768e+00	4.102e+00	2.523e+00
9	4	6.651e+00	5.841e+00	5.895e+00	5.037e+00	5.556e+00	3.995e+00	4.808e+00	3.315e+00	4.734e+00	3.304e+00	4.195e+00	2.326e+00
9	5	5.711e+00	5.351e+00	5.677e+00	4.639e+00	4.696e+00	3.742e+00	4.576e+00	3.512e+00	4.430e+00	3.430e+00	4.022e+00	2.653e+00
9	6	6.597e+00	6.078e+00	5.668e+00	4.770e+00	4.777e+00	4.308e+00	4.575e+00	4.001e+00	3.576e+00	2.956e+00	3.543e+00	2.877e+00
9	7	6.493e+00	5.571e+00	6.180e+00	5.104e+00	5.471e+00	4.595e+00	4.897e+00	3.606e+00	3.341e+00	2.943e+00	3.341e+00	2.943e+00
9	8	7.569e+00	6.909e+00	5.929e+00	5.780e+00	5.155e+00	5.083e+00	4.951e+00	4.688e+00	4.218e+00	3.060e+00	3.651e+00	2.460e+00
9	9	7.241e+00	6.255e+00	6.423e+00	5.457e+00	6.023e+00	4.800e+00	4.921e+00	4.429e+00	4.175e+00	3.770e+00	3.214e+00	2.897e+00
9	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	11	5.420e+00	4.619e+00	5.420e+00	4.619e+00	5.252e+00	4.475e+00	4.899e+00	3.977e+00	4.056e+00	3.619e+00	3.377e+00	3.332e+00
9	12	5.179e+00	5.966e+00	4.929e+00	5.777e+00	4.458e+00	5.726e+00	3.651e+00	4.917e+00	3.591e+00	4.474e+00	3.241e+00	3.802e+00
9	13	6.539e+00	5.883e+00	6.539e+00	5.883e+00	4.554e+00	4.564e+00	4.455e+00	4.515e+00	4.455e+00	4.515e+00	3.860e+00	3.440e+00
9	14	6.290e+00	5.877e+00	5.529e+00	5.486e+00	4.911e+00	4.516e+00	4.430e+00	4.090e+00	4.071e+00	3.966e+00	3.752e+00	3.025e+00
9	15	5.841e+00	5.299e+00	5.604e+00	5.088e+00	4.829e+00	4.255e+00	4.376e+00	3.115e+00	4.376e+00	3.115e+00	3.447e+00	2.834e+00
9	16	6.891e+00	6.003e+00	5.165e+00	4.769e+00	4.843e+00	4.372e+00	4.772e+00	3.542e+00	4.053e+00	3.148e+00	3.004e+00	3.142e+00
9	17	6.172e+00	5.817e+00	5.572e+00	4.920e+00	4.939e+00	4.110e+00	4.385e+00	3.906e+00	3.781e+00	3.297e+00	3.266e+00	3.113e+00
9	18	5.978e+00	5.837e+00	5.380e+00	5.270e+00	5.380e+00	5.270e+00	4.438e+00	4.264e+00	3.715e+00	3.615e+00	3.480e+00	3.207e+00
9	19	7.151e+00	6.601e+00	6.132e+00	5.725e+00	4.271e+00	3.686e+00	3.917e+00	3.135e+00	3.334e+00	3.125e+00	3.334e+00	3.125e+00
9	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	0	5.859e+00	5.713e+00	5.636e+00	5.459e+00	4.923e+00	4.285e+00	4.454e+00	3.413e+00	4.099e+00	2.810e+00	3.870e+00	2.651e+00
10	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	10	6.428e+00	6.899e+00	5.105e+00	4.906e+00	4.641e+00	4.410e+00	4.271e+00	3.900e+00	4.134e+00	3.572e+00	3.919e+00	2.845e+00
10	11	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	12	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	13	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	15	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	19	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	20	6.396e+00	5.378e+00	5.735e+00	5.303e+00	5.282e+00	4.585e+00	4.857e+00	4.116e+00	4.316e+00	3.717e+00	3.401e+00	3.353e+00
11	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
11	1	6.607e+00	6.495e+00	5.226e+00	5.030e+00	5.226e+00	5.030e+00	4.206e+00	3.766e+00	3.665e+00	3.187e+00	3.319e+00	2.983e+00
11	2	5.326e+00	4.639e+00	4.798e+00	4.625e+00	4.567e+00	4.265e+00	3.797e+00	3.308e+00	3.797e+00	3.308e+00	3.332e+00	3.005e+00
11	3	6.852e+00	6.231e+00	5.575e+00	5.186e+00	4.067e+00	3.993e+00	3.716e+00	3.934e+00	3.716e+00	3.934e+00	3.403e+00	2.667e+00
11	4	6.532e+00	5.429e+00	5.559e+00	4.661e+00	5.559e+00	4.661e+00	4.038e+00	3.986e+00	3.913e+00	3.335e+00	3.713e+00	3.225e+00
11	5	6.400e+00	6.226e+00	5.389e+00	5.130e+00	4.952e+00	4.791e+00	4.952e+00	4.791e+00	3.473e+00	3.498e+00	3.473e+00	3.498e+00
11	6	5.303e+00	4.027e+00	5.303e+00	4.027e+00	5.303e+00	4.027e+00	4.424e+00	3.871e+00	3.595e+00	3.794e+00	3.350e+00	3.773e+00
11	7	5.998e+00	5.155e+00	5.875e+00	4.763e+00	5.331e+00	4.348e+00	4.832e+00	3.631e+00	4.389e+00	3.574e+00	3.250e+00	3.045e+00
11	8	5.766e+00	5.102e+00	5.557e+00	4.808e+00	5.523e+00	4.445e+00	5.009e+00	4.020e+00	4.850e+00	3.447e+00	4.079e+00	2.579e+00
11	9	6.082e+00	5.725e+00	5.601e+00	4.937e+00	5.090e+00	4.398e+00	4.702e+00	3.354e+00	4.292e+00	3.154e+00	3.760e+00	2.862e+00
11	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
11	11	7.514e+00	6.753e+00	6.001e+00	5.489e+00	4.321e+00	4.238e+00	4.175e+00	4.129e+00	3.648e+00	3.906e+00	3.005e+00	3.718e+00
11	12	6.780e+00	5.642e+00	5.507e+00	5.119e+00	3.846e+00	4.068e+00	3.601e+00	3.527e+00	3.601e+00	3.527e+00	3.156e+00	3.399e+00
11	13	6.095e+00	5.876e+00	5.454e+00	5.440e+00	5.033e+00	5.328e+00	4.541e+00	4.341e+00	3.735e+00	3.247e+00	3.735e+00	3.247e+00
11	14	7.144e+00	6.533e+00	5.840e+00	5.800e+00	4.837e+00	4.536e+00	4.318e+00	4.258e+00	3.933e+00	3.606e+00	3.238e+00	3.244e+00
11	15	5.611e+00	5.456e+00	5.528e+00	4.864e+00	4.972e+00	4.609e+00	4.924e+00	3.979e+00	3.810e+00	3.524e+00	3.386e+00	3.014e+00
11	16	7.082e+00	5.904e+00	5.331e+00	4.912e+00	5.300e+00	4.471e+00	4.629e+00	3.792e+00	3.979e+00	3.081e+00	3.973e+00	3.026e+00
11	17	5.825e+00	5.326e+00	5.825e+00	5.326e+00	4.130e+00	3.523e+00	4.067e+00	3.281e+00	3.786e+00	3.108e+00	3.571e+00	3.040e+00
11	18	7.076e+00	6.743e+00	5.406e+00	5.053e+00	4.068e+00	3.320e+00	4.068e+00	3.320e+00	4.068e+00	3.320e+00	3.715e+00	3.249e+00
11	19	6.589e+00	5.645e+00	5.504e+00	5.192e+00	4.698e+00	4.572e+00	4.357e+00	3.776e+00	4.067e+00	3.759e+00	3.493e+00	3.012e+00
11	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	1	6.102e+00	5.866e+00	5.018e+00	4.675e+00	4.546e+00	4.222e+00	3.926e+00	3.225e+00	3.525e+00	2.711e+00	3.488e+00	2.644e+00
12	2	6.542e+00	5.698e+00	5.686e+00	4.977e+00	4.230e+00	3.485e+00	4.230e+00	3.485e+00	3.478e+00	3.022e+00	3.367e+00	2.981e+00
12	3	6.080e+00	5.121e+00	4.993e+00	4.222e+00	4.446e+00	3.511e+00	4.078e+00	3.052e+00	4.078e+00	3.052e+00	3.960e+00	2.922e+00
12	4	5.047e+00	4.659e+00	5.047e+00	4.659e+00	4.023e+00	4.112e+00	4.001e+00	3.704e+00	3.774e+00	3.325e+00	3.171e+00	3.317e+00
12	5	6.549e+00	6.012e+00	5.948e+00	5.505e+00	5.304e+00	4.614e+00	4.106e+00	3.331e+00	3.741e+00	3.207e+00	3.601e+00	2.877e+00
12	6	6.419e+00	5.738e+00	5.658e+00	5.166e+00	5.205e+00	3.978e+00	5.205e+00	3.978e+00	3.951e+00	3.332e+00	3.650e+00	2.957e+00
12	7	6.946e+00	5.953e+00	5.907e+00	5.100e+00	5.181e+00	4.434e+00	4.601e+00	4.353e+00	4.230e+00	2.755e+00	3.434e+00	2.642e+00
12	8	6.158e+00	5.683e+00	6.028e+00	5.102e+00	4.889e+00	3.557e+00	4.889e+00	3.557e+00	3.948e+00	3.248e+00	3.187e+00	2.722e+00
12	9	6.789e+00	6.422e+00	5.383e+00	5.092e+00	5.266e+00	4.239e+00	4.281e+00	3.324e+00	3.932e+00	3.251e+00	3.307e+00	2.781e+00
12	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	11	6.793e+00	5.806e+00	6.793e+00	5.806e+00	4.932e+00	4.615e+00	4.052e+00	4.258e+00	3.886e+00	3.903e+00	3.163e+00	3.320e+00
12	12	6.059e+00	5.436e+00	5.429e+00	4.726e+00	4.620e+00	4.242e+00	4.302e+00	3.541e+00	3.629e+00	3.393e+00	3.069e+00	3.122e+00
12	13	7.680e+00	6.805e+00	6.042e+00	5.699e+00	4.967e+00	4.655e+00	4.301e+00	4.362e+00	3.650e+00	3.656e+00	3.330e+00	3.411e+00
12	14	6.326e+00	5.963e+00	5.526e+00	4.905e+00	4.581e+00	4.350e+00	4.152e+00	3.421e+00	4.054e+00	3.202e+00	3.461e+00	3.015e+00
12	15	5.700e+00	5.434e+00	5.055e+00	4.868e+00	4.568e+00	4.486e+00	4.464e+00	4.017e+00	3.894e+00	2.984e+00	3.577e+00	2.725e+00
12	16	5.735e+00	6.437e+00	5.225e+00	6.127e+00	4.563e+00	4.612e+00	3.990e+00	4.073e+00	3.358e+00	3.364e+00	3.050e+00	3.006e+00
12	17	6.389e+00	5.630e+00	5.088e+00	4.625e+00	4.425e+00	3.448e+00	3.604e+00	2.905e+00	3.604e+00	2.905e+00	3.604e+00	2.905e+00
12	18	7.248e+00	6.461e+00	5.448e+00	4.873e+00	4.483e+00	4.484e+00	4.408e+00	4.375e+00	3.781e+00	3.505e+00	3.715e+00	3.476e+00
12	19	7.095e+00	5.647e+00	6.225e+00	5.060e+00	5.572e+00	4.789e+00	3.951e+00	3.909e+00	3.951e+00	3.909e+00	3.319e+00	3.221e+00
12	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
13	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
13	1	5.594e+00	5.087e+00	5.594e+00	5.087e+00	4.565e+00	4.155e+00	4.383e+00	3.580e+00	3.857e+00	2.768e+00	3.703e+00	2.652e+00
13	2	5.355e+00	5.828e+00	4.902e+00	5.012e+00	4.535e+00	4.604e+00	3.668e+00	3.821e+00	3.629e+00	3.336e+00	3.556e+00	3.281e+00
13	3	6.573e+00	6.096e+00	6.096e+00	5.656e+00	4.507e+00	3.808e+00	4.507e+00	3.808e+00	3.723e+00	3.501e+00	3.272e+00	2.975e+00
13	4	6.798e+00	6.102e+00	5.262e+00	4.862e+00	4.496e+00	4.330e+00	4.406e+00	4.082e+00	3.574e+00	2.989e+00	3.574e+00	2.989e+00
13	5	6.311e+00	5.691e+00	5.857e+00	4.880e+00	4.625e+00	4.375e+00	4.041e+00	4.048e+00	3.232e+00	3.339e+00	3.135e+00	3.224e+00
13	6	6.308e+00	5.752e+00	5.536e+00	5.196e+00	4.407e+00	4.031e+00	4.272e+00	3.501e+00	3.950e+00	3.265e+00	3.458e+00	2.634e+00
13	7	6.220e+00	5.990e+00	5.361e+00	5.234e+00	5.213e+00	4.991e+00	4.281e+00	3.611e+00	3.835e+00	3.035e+00	3.318e+00	2.540e+00
13	8	6.256e+00	5.572e+00	5.329e+00	4.261e+00	4.857e+00	4.075e+00	4.617e+00	3.505e+00	3.968e+00	2.884e+00	3.362e+00	2.727e+00
13	9	7.582e+00	5.807e+00	6.439e+00	5.163e+00	5.414e+00	4.291e+00	4.432e+00	3.009e+00	4.432e+00	3.009e+00	3.819e+00	2.812e+00
13	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
13	11	6.949e+00	5.231e+00	6.067e+00	4.651e+00	5.422e+00	4.207e+00	4.192e+00	3.262e+00	4.046e+00	2.890e+00	3.819e+00	2.697e+00
13	12	6.780e+00	6.569e+00	5.760e+00	5.845e+00	5.730e+00	5.659e+00	4.688e+00	4.317e+00	3.659e+00	4.167e+00	2.829e+00	3.545e+00
13	13	6.274e+00	5.541e+00	5.371e+00	4.999e+00	4.898e+00	4.276e+00	4.213e+00	3.274e+00	4.213e+00	3.274e+00	3.768e+00	3.084e+00
13	14	5.903e+00	5.807e+00	5.675e+00	5.441e+00	4.605e+00	4.669e+00	4.004e+00	3.800e+00	3.462e+00	3.508e+00	3.255e+00	3.398e+00
13	15	6.640e+00	5.817e+00	5.200e+00	5.338e+00	4.312e+00	4.831e+00	3.748e+00	4.218e+00	3.311e+00	2.844e+00	3.311e+00	2.844e+00
13	16	6.986e+00	5.281e+00	6.274e+00	4.989e+00	5.587e+00	4.328e+00	4.764e+00	3.518e+00	3.092e+00	3.180e+00	3.092e+00	3.180e+00
13	17	6.862e+00	5.939e+00	5.933e+00	5.057e+00	4.934e+00	4.566e+00	4.269e+00	4.005e+00	3.912e+00	2.943e+00	3.899e+00	2.817e+00
13	18	6.636e+00	6.631e+00	5.919e+00	5.842e+00	4.183e+00	4.316e+00	4.067e+00	4.067e+00	3.624e+00	3.928e+00	3.289e+00	3.889e+00
13	19	6.340e+00	6.159e+00	5.928e+00	5.727e+00	4.562e+00	4.461e+00	4.562e+00	4.461e+00	4.135e+00	3.514e+00	3.523e+00	3.251e+00
13	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
14	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
14	1	7.102e+00	6.417e+00	6.712e+00	5.930e+00	4.960e+00	4.001e+00	4.594e+00	3.882e+00	3.812e+00	3.278e+00	3.492e+00	3.049e+00
14	2	5.924e+00	5.170e+00	5.774e+00	4.694e+00	5.134e+00	3.518e+00	5.134e+00	3.518e+00	3.752e+00	3.010e+00	3.728e+00	3.003e+00
14	3	5.989e+00	5.411e+00	5.241e+00	5.051e+00	4.367e+00	4.045e+00	4.367e+00	4.012e+00	3.854e+00	3.564e+00	3.404e+00	2.489e+00
14	4	6.940e+00	6.767e+00	4.517e+00	4.144e+00	4.491e+00	3.921e+00	4.106e+00	3.247e+00	3.907e+00	3.121e+00	3.666e+00	2.870e+00
14	5	6.428e+00	6.246e+00	5.588e+00	5.539e+00	4.334e+00	4.051e+00	3.942e+00	3.054e+00	3.890e+00	2.589e+00	3.890e+00	2.589e+00
14	6	6.155e+00	5.506e+00	6.098e+00	5.434e+00	5.009e+00	4.499e+00	4.969e+00	4.216e+00	4.635e+00	3.907e+00	3.533e+00	2.790e+00
14	7	6.168e+00	5.720e+00	5.474e+00	4.803e+00	4.343e+00	3.464e+00	4.128e+00	3.308e+00	3.738e+00	2.818e+00	3.738e+00	2.818e+00
14	8	6.522e+00	6.781e+00	5.797e+00	5.293e+00	4.402e+00	4.299e+00	3.948e+00	3.995e+00	3.222e+00	3.003e+00	3.222e+00	3.003e+00
14	9	7.128e+00	6.728e+00	5.925e+00	5.219e+00	5.318e+00	3.856e+00	4.893e+00	3.150e+00	4.049e+00	2.913e+00	3.695e+00	2.553e+00
14	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
14	11	6.285e+00	5.920e+00	5.460e+00	4.577e+00	5.256e+00	4.433e+00	4.477e+00	3.241e+00	4.235e+00	3.207e+00	3.645e+00	3.037e+00
14	12	7.920e+00	6.863e+00	6.675e+00	4.935e+00	4.995e+00	4.226e+00	4.506e+00	3.341e+00	4.213e+00	3.167e+00	3.943e+00	2.854e+00
14	13	6.641e+00	6.212e+00	5.980e+00	5.957e+00	4.375e+00	4.709e+00	3.518e+00	3.847e+00	3.518e+00	3.847e+00	3.200e+00	3.313e+00
14	14	5.859e+00	6.002e+00	4.837e+00	5.618e+00	4.131e+00	4.656e+00	3.579e+00	3.716e+00	3.286e+00	3.237e+00	3.137e+00	3.063e+00
14	15	4.986e+00	5.549e+00	4.664e+00	5.365e+00	4.415e+00	3.970e+00	4.259e+00	3.416e+00	3.692e+00	2.962e+00	3.692e+00	2.962e+00
14	16	6.887e+00	6.160e+00	6.115e+00	5.063e+00	5.048e+00	4.529e+00	3.625e+00	3.459e+00	3.175e+00	3.385e+00	3.020e+00	3.322e+00
14	17	7.408e+00	6.819e+00	5.654e+00	5.124e+00	4.363e+00	4.621e+00	3.105e+00	3.665e+00	3.105e+00	3.665e+00	3.064e+00	3.025e+00
14	18	6.086e+00	5.432e+00	5.051e+00	4.651e+00	5.051e+00	4.651e+00	4.388e+00	3.623e+00	4.101e+00	3.000e+00	3.807e+00	2.764e+00
14	19	6.924e+00	5.955e+00	4.922e+00	4.370e+00	4.773e+00	4.078e+00	4.544e+00	3.837e+00	3.882e+00	3.141e+00	3.812e+00	2.632e+00
14	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
15	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
15	1	6.111e+00	5.852e+00	5.265e+00	4.855e+00	5.036e+00	4.632e+00	4.091e+00	4.608e+00	3.671e+00	3.912e+00	2.856e+00	3.483e+00
15	2	6.014e+00	5.663e+00	4.615e+00	4.185e+00	4.248e+00	4.049e+00	4.248e+00	4.049e+00	3.657e+00	3.388e+00	3.371e+00	3.232e+00
15	3	6.430e+00	6.347e+00	4.754e+00	4.557e+00	4.754e+00	4.557e+00	3.545e+00	4.113e+00	3.386e+00	4.054e+00	2.484e+00	3.466e+00
15	4	5.304e+00	4.777e+00	4.890e+00	4.459e+00	4.886e+00	4.281e+00	4.548e+00	3.745e+00	4.224e+00	3.561e+00	3.578e+00	2.418e+00
15	5	5.451e+00	5.015e+00	5.142e+00	4.416e+00	4.680e+00	4.348e+00	3.559e+00	3.415e+00	3.559e+00	3.415e+00	3.559e+00	3.415e+00
15	6	5.748e+00	5.783e+00	5.748e+00	5.783e+00	5.089e+00	4.669e+00	4.195e+00	4.540e+00	3.775e+00	4.183e+00	3.227e+00	3.591e+00
15	7	6.508e+00	6.324e+00	5.499e+00	4.469e+00	5.441e+00	4.175e+00	5.356e+00	3.356e+00	4.593e+00	3.168e+00	3.786e+00	2.622e+00
15	8	6.821e+00	6.392e+00	6.178e+00	4.760e+00	5.301e+00	4.164e+00	5.131e+00	3.695e+00	3.989e+00	2.792e+00	3.598e+00	2.577e+00
15	9	6.172e+00	4.975e+00	6.122e+00	4.782e+00	5.190e+00	4.142e+00	4.918e+00	3.924e+00	3.897e+00	3.085e+00	3.531e+00	2.640e+00
15	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
15	11	6.922e+00	5.121e+00	6.805e+00	4.813e+00	4.852e+00	3.768e+00	4.852e+00	3.768e+00	4.294e+00	3.177e+00	3.929e+00	2.519e+00
15	12	6.382e+00	5.418e+00	5.814e+00	5.062e+00	5.054e+00	4.577e+00	4.585e+00	4.481e+00	3.044e+00	3.673e+00	2.963e+00	3.657e+00
15	13	6.703e+00	6.689e+00	5.642e+00	5.481e+00	5.133e+00	4.323e+00	3.774e+00	3.908e+00	3.365e+00	3.551e+00	2.977e+00	3.373e+00
15	14	6.362e+00	5.683e+00	5.186e+00	5.354e+00	4.394e+00	4.909e+00	3.962e+00	4.465e+00	3.202e+00	3.936e+00	2.627e+00	3.701e+00
15	15	6.134e+00	5.890e+00	5.010e+00	4.810e+00	3.800e+00	4.697e+00	3.561e+00	4.441e+00	3.110e+00	4.282e+00	2.315e+00	3.863e+00
15	16	6.929e+00	6.747e+00	5.677e+00	5.814e+00	4.597e+00	3.876e+00	4.597e+00	3.876e+00	3.147e+00	3.472e+00	2.980e+00	3.417e+00
15	17	6.429e+00	5.067e+00	5.170e+00	4.619e+00	4.555e+00	4.493e+00	4.405e+00	3.971e+00	4.119e+00	3.326e+00	3.651e+00	3.183e+00
15	18	5.513e+00	4.959e+00	5.188e+00	4.411e+00	5.036e+00	4.092e+00	4.980e+00	3.878e+00	3.948e+00	2.900e+00	3.891e+00	2.891e+00
15	19	5.520e+00	4.934e+00	5.275e+00	4.265e+00	4.553e+00	3.814e+00	4.553e+00	3.814e+00	4.088e+00	3.186e+00	3.580e+00	2.747e+00
15	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
16	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
16	1	7.022e+00	6.350e+00	6.255e+00	5.561e+00	4.529e+00	4.114e+00	3.941e+00	3.726e+00	3.766e+00	3.674e+00	3.463e+00	3.013e+00
16	2	6.254e+00	5.730e+00	5.718e+00	4.744e+00	4.951e+00	4.054e+00	4.172e+00	3.454e+00	3.908e+00	3.231e+00	3.224e+00	3.120e+00
16	3	6.110e+00	5.871e+00	4.766e+00	5.154e+00	4.342e+00	4.443e+00	3.639e+00	3.934e+00	3.619e+00	3.876e+00	3.125e+00	2.926e+00
16	4	5.723e+00	5.162e+00	4.660e+00	4.301e+00	4.073e+00	3.922e+00	3.964e+00	3.774e+00	3.806e+00	3.060e+00	3.663e+00	2.997e+00
16	5	6.874e+00	6.268e+00	4.821e+00	4.190e+00	4.389e+00	3.465e+00	4.389e+00	3.465e+00	4.025e+00	3.153e+00	3.503e+00	2.751e+00
16	6	5.798e+00	5.746e+00	4.830e+00	4.674e+00	4.003e+00	3.842e+00	3.932e+00	3.602e+00	3.786e+00	3.403e+00	3.526e+00	3.016e+00
16	7	6.057e+00	4.947e+00	5.683e+00	4.944e+00	5.237e+00	4.645e+00	4.606e+00	2.806e+00	4.606e+00	2.806e+00	4.048e+00	2.496e+00
16	8	6.140e+00	5.978e+00	5.746e+00	5.077e+00	5.746e+00	5.077e+00	4.872e+00	2.831e+00	4.734e+00	2.690e+00	4.406e+00	2.220e+00
16	9	6.407e+00	5.090e+00	6.088e+00	4.782e+00	5.064e+00	4.230e+00	4.552e+00	3.511e+00	4.552e+00	3.511e+00	3.928e+00	2.565e+00
16	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
16	11	6.372e+00	5.924e+00	6.093e+00	5.463e+00	5.321e+00	4.920e+00	5.153e+00	4.569e+00	3.853e+00	3.843e+00	3.711e+00	2.539e+00
16	12	5.034e+00	5.326e+00	4.606e+00	5.072e+00	4.460e+00	5.060e+00	4.048e+00	4.763e+00	3.390e+00	3.975e+00	3.274e+00	3.671e+00
16	13	6.897e+00	5.333e+00	5.670e+00	5.163e+00	5.251e+00	4.490e+00	4.239e+00	3.971e+00	4.020e+00	3.560e+00	3.445e+00	3.429e+00
16	14	7.190e+00	5.858e+00	4.837e+00	4.495e+00	4.760e+00	4.129e+00	4.062e+00	3.806e+00	3.926e+00	3.731e+00	3.245e+00	3.226e+00
16	15	6.327e+00	5.784e+00	5.398e+00	4.955e+00	4.473e+00	3.970e+00	4.473e+00	3.970e+00	3.519e+00	3.141e+00	3.519e+00	3.141e+00
16	16	6.443e+00	5.445e+00	5.054e+00	4.206e+00	5.054e+00	4.206e+00	4.471e+00	4.127e+00	3.900e+00	3.534e+00	3.213e+00	2.975e+00
16	17	6.661e+00	5.956e+00	5.643e+00	4.920e+00	4.882e+00	4.062e+00	4.746e+00	3.762e+00	4.386e+00	3.229e+00	4.088e+00	2.802e+00
16	18	6.816e+00	6.250e+00	6.050e+00	5.493e+00	5.574e+00	4.763e+00	5.406e+00	4.697e+00	4.664e+00	2.972e+00	4.605e+00	2.794e+00
16	19	6.738e+00	6.003e+00	6.146e+00	5.026e+00	5.289e+00	4.137e+00	4.551e+00	3.910e+00	4.207e+00	3.517e+00	3.354e+00	3.168e+00
16	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
17	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
17	1	6.307e+00	5.670e+00	5.392e+00	4.674e+00	4.630e+00	4.393e+00	4.141e+00	3.457e+00	4.141e+00	3.457e+00	3.647e+00	2.737e+00
