x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
7	9	4.953e+00	4.510e+00	4.720e+00	4.240e+00	3.834e+00	3.974e+00	3.346e+00	3.367e+00	3.292e+00	3.130e+00	2.951e+00	2.864e+00
7	10	5.184e+00	5.280e+00	4.419e+00	3.614e+00	2.944e+00	3.598e+00	2.884e+00	3.473e+00	2.679e+00	3.279e+00	2.679e+00	3.279e+00
7	11	3.070e+00	5.525e+00	2.886e+00	4.849e+00	2.639e+00	4.673e+00	2.639e+00	4.673e+00	2.156e+00	4.333e+00	2.098e+00	3.840e+00
7	12	4.922e+00	4.909e+00	4.248e+00	4.511e+00	2.759e+00	4.070e+00	2.759e+00	4.070e+00	2.632e+00	3.915e+00	2.550e+00	3.695e+00
7	13	3.091e+00	5.751e+00	2.920e+00	4.758e+00	2.848e+00	4.648e+00	2.666e+00	4.613e+00	2.423e+00	3.789e+00	2.324e+00	3.501e+00
7	14	3.806e+00	4.611e+00	3.806e+00	4.611e+00	3.260e+00	4.269e+00	3.260e+00	4.269e+00	2.448e+00	3.757e+00	2.448e+00	3.757e+00
7	15	3.887e+00	5.430e+00	3.834e+00	5.390e+00	2.868e+00	4.211e+00	2.787e+00	3.436e+00	2.787e+00	3.436e+00	2.787e+00	3.436e+00
7	16	4.686e+00	4.759e+00	4.166e+00	4.351e+00	3.420e+00	3.813e+00	2.986e+00	3.635e+00	2.986e+00	3.635e+00	2.541e+00	3.455e+00
7	17	3.933e+00	5.813e+00	3.238e+00	4.542e+00	2.880e+00	4.099e+00	2.717e+00	3.919e+00	2.717e+00	3.919e+00	2.558e+00	3.362e+00
7	18	3.530e+00	5.564e+00	3.530e+00	5.564e+00	3.331e+00	4.869e+00	3.057e+00	4.681e+00	2.647e+00	3.910e+00	2.573e+00	3.664e+00
7	19	4.029e+00	4.727e+00	3.791e+00	3.921e+00	3.509e+00	3.857e+00	3.211e+00	3.578e+00	3.183e+00	3.491e+00	2.931e+00	3.254e+00
7	20	2.920e+00	5.657e+00	2.920e+00	5.657e+00	2.785e+00	4.754e+00	2.785e+00	4.754e+00	1.680e+00	4.432e+00	1.541e+00	4.424e+00
8	0	3.767e+00	4.983e+00	3.767e+00	4.983e+00	2.686e+00	4.779e+00	1.366e+00	4.639e+00	1.366e+00	4.639e+00	1.270e+00	4.637e+00
8	1	3.430e+00	4.442e+00	2.801e+00	4.407e+00	2.422e+00	4.250e+00	2.422e+00	4.250e+00	2.359e+00	3.612e+00	2.356e+00	3.396e+00
8	2	4.116e+00	5.635e+00	3.725e+00	5.542e+00	3.108e+00	5.000e+00	2.919e+00	4.919e+00	2.509e+00	4.247e+00	2.185e+00	4.049e+00
8	3	4.032e+00	4.308e+00	3.875e+00	3.878e+00	3.875e+00	3.878e+00	3.604e+00	3.480e+00	3.559e+00	3.139e+00	3.361e+00	2.833e+00
8	4	3.225e+00	5.392e+00	2.937e+00	5.120e+00	2.937e+00	5.120e+00	2.144e+00	4.394e+00	2.144e+00	4.394e+00	2.127e+00	4.075e+00
8	5	3.910e+00	6.028e+00	3.652e+00	4.511e+00	2.060e+00	4.248e+00	2.060e+00	4.248e+00	2.060e+00	4.248e+00	1.955e+00	4.176e+00
8	6	5.160e+00	5.279e+00	3.843e+00	4.971e+00	3.048e+00	4.422e+00	2.282e+00	4.091e+00	2.262e+00	3.900e+00	2.122e+00	3.777e+00
8	7	4.947e+00	5.452e+00	4.078e+00	4.893e+00	2.617e+00	4.828e+00	2.301e+00	3.707e+00	2.301e+00	3.707e+00	2.238e+00	3.682e+00
8	8	3.886e+00	5.266e+00	2.897e+00	4.285e+00	2.897e+00	4.285e+00	2.765e+00	4.116e+00	2.551e+00	4.057e+00	2.198e+00	3.878e+00
8	9	4.652e+00	4.744e+00	4.191e+00	3.376e+00	3.953e+00	2.760e+00	3.953e+00	2.760e+00	3.605e+00	2.534e+00	3.575e+00	2.452e+00
8	10	3.569e+00	5.033e+00	2.616e+00	4.840e+00	2.392e+00	4.458e+00	2.392e+00	4.458e+00	2.330e+00	3.882e+00	2.330e+00	3.882e+00
8	11	3.686e+00	5.323e+00	2.750e+00	5.153e+00	2.750e+00	5.153e+00	2.750e+00	5.153e+00	2.185e+00	4.645e+00	1.835e+00	4.334e+00
8	12	3.685e+00	5.824e+00	2.678e+00	5.208e+00	2.678e+00	5.208e+00	2.257e+00	4.591e+00	1.746e+00	4.559e+00	1.498e+00	4.464e+00
8	13	4.161e+00	5.537e+00	4.161e+00	5.537e+00	2.782e+00	4.117e+00	2.782e+00	4.117e+00	2.477e+00	3.811e+00	2.472e+00	3.643e+00
8	14	5.072e+00	5.496e+00	5.072e+00	5.496e+00	3.501e+00	4.483e+00	3.138e+00	4.060e+00	2.655e+00	3.292e+00	2.655e+00	3.292e+00
8	15	4.497e+00	4.813e+00	4.187e+00	4.015e+00	4.187e+00	4.015e+00	3.123e+00	3.405e+00	3.123e+00	3.405e+00	2.874e+00	3.267e+00
8	16	3.126e+00	6.583e+00	2.787e+00	6.149e+00	2.527e+00	4.913e+00	2.527e+00	4.913e+00	2.444e+00	3.819e+00	2.208e+00	3.640e+00
8	17	4.663e+00	5.281e+00	4.408e+00	4.798e+00	3.134e+00	4.083e+00	2.775e+00	3.866e+00	2.752e+00	3.819e+00	2.574e+00	3.459e+00
8	18	4.055e+00	5.214e+00	4.055e+00	5.214e+00	3.455e+00	4.622e+00	2.883e+00	3.676e+00	2.641e+00	3.571e+00	2.431e+00	3.411e+00
8	19	4.685e+00	5.545e+00	3.614e+00	5.513e+00	3.541e+00	5.198e+00	3.541e+00	5.198e+00	1.983e+00	4.312e+00	1.983e+00	4.312e+00
8	20	3.981e+00	5.215e+00	3.209e+00	4.917e+00	3.087e+00	4.810e+00	2.510e+00	4.606e+00	2.120e+00	4.046e+00	2.120e+00	4.046e+00
9	0	2.991e+00	5.120e+00	2.991e+00	5.120e+00	2.713e+00	4.727e+00	2.014e+00	4.646e+00	1.891e+00	4.091e+00	1.891e+00	4.091e+00
9	1	4.232e+00	5.521e+00	3.099e+00	5.060e+00	2.802e+00	4.533e+00	2.759e+00	3.702e+00	2.613e+00	3.645e+00	2.414e+00	3.586e+00
9	2	4.677e+00	4.951e+00	3.761e+00	4.748e+00	3.758e+00	4.403e+00	3.240e+00	4.249e+00	2.915e+00	3.293e+00	2.804e+00	3.217e+00
9	3	3.598e+00	5.547e+00	3.396e+00	5.112e+00	3.131e+00	4.769e+00	2.516e+00	4.691e+00	2.042e+00	4.464e+00	1.514e+00	4.341e+00
9	4	4.678e+00	5.142e+00	4.159e+00	3.985e+00	3.833e+00	3.787e+00	3.671e+00	3.668e+00	2.873e+00	3.175e+00	2.873e+00	3.175e+00
9	5	4.581e+00	5.232e+00	3.477e+00	4.651e+00	3.416e+00	4.474e+00	2.744e+00	3.779e+00	2.578e+00	3.721e+00	2.347e+00	3.678e+00
9	6	3.968e+00	5.706e+00	3.849e+00	5.637e+00	2.795e+00	4.131e+00	2.224e+00	3.956e+00	2.224e+00	3.956e+00	2.056e+00	3.948e+00
9	7	3.876e+00	4.935e+00	2.543e+00	4.479e+00	2.399e+00	4.271e+00	2.254e+00	4.023e+00	2.182e+00	3.684e+00	2.182e+00	3.684e+00
9	8	3.240e+00	6.063e+00	2.295e+00	4.956e+00	2.266e+00	4.590e+00	2.266e+00	4.590e+00	2.192e+00	4.463e+00	1.919e+00	4.191e+00
9	9	2.920e+00	4.944e+00	2.853e+00	4.403e+00	2.853e+00	4.403e+00	2.201e+00	3.981e+00	2.201e+00	3.981e+00	2.128e+00	3.832e+00
9	10	4.054e+00	5.871e+00	2.590e+00	4.172e+00	2.590e+00	4.172e+00	2.471e+00	3.817e+00	2.363e+00	3.549e+00	2.315e+00	3.418e+00
9	11	4.621e+00	5.022e+00	2.260e+00	4.605e+00	2.260e+00	4.605e+00	2.260e+00	4.605e+00	2.056e+00	4.563e+00	1.645e+00	4.546e+00
9	12	4.479e+00	5.405e+00	4.200e+00	4.325e+00	3.853e+00	3.975e+00	3.853e+00	3.975e+00	3.346e+00	3.584e+00	2.760e+00	3.098e+00
9	13	3.504e+00	5.293e+00	3.059e+00	4.650e+00	2.729e+00	4.060e+00	2.729e+00	4.060e+00	2.729e+00	4.060e+00	2.402e+00	3.660e+00
9	14	3.977e+00	5.591e+00	3.653e+00	3.967e+00	3.365e+00	3.464e+00	3.365e+00	3.464e+00	3.365e+00	3.464e+00	2.937e+00	3.436e+00
9	15	4.030e+00	4.519e+00	3.996e+00	3.903e+00	3.880e+00	3.608e+00	3.837e+00	3.471e+00	3.442e+00	3.219e+00	3.242e+00	2.717e+00
9	16	3.991e+00	3.580e+00	3.991e+00	3.580e+00	3.991e+00	3.580e+00	3.991e+00	3.580e+00	3.398e+00	2.816e+00	3.250e+00	2.758e+00
9	17	4.416e+00	4.888e+00	3.453e+00	4.058e+00	3.453e+00	4.058e+00	3.050e+00	3.632e+00	2.900e+00	3.463e+00	2.754e+00	3.236e+00
9	18	4.100e+00	5.038e+00	3.840e+00	4.770e+00	3.313e+00	3.921e+00	3.187e+00	3.779e+00	3.076e+00	3.593e+00	2.503e+00	3.471e+00
9	19	4.494e+00	5.300e+00	3.592e+00	4.593e+00	3.420e+00	4.103e+00	3.193e+00	3.176e+00	3.193e+00	3.176e+00	3.193e+00	3.176e+00
9	20	4.550e+00	5.569e+00	3.089e+00	4.602e+00	2.898e+00	4.409e+00	2.692e+00	4.083e+00	2.636e+00	3.812e+00	2.437e+00	3.583e+00
10	0	4.327e+00	5.019e+00	3.262e+00	3.934e+00	3.262e+00	3.934e+00	2.842e+00	3.493e+00	2.842e+00	3.493e+00	2.811e+00	3.308e+00
10	1	3.963e+00	4.982e+00	3.740e+00	4.698e+00	2.741e+00	4.265e+00	2.636e+00	3.917e+00	2.636e+00	3.917e+00	2.159e+00	3.777e+00
10	2	3.982e+00	4.862e+00	3.788e+00	4.789e+00	3.208e+00	4.066e+00	2.900e+00	3.403e+00	2.900e+00	3.403e+00	2.826e+00	3.111e+00
10	3	3.662e+00	4.504e+00	2.668e+00	4.247e+00	2.668e+00	4.247e+00	2.631e+00	4.175e+00	2.292e+00	3.858e+00	2.194e+00	3.812e+00
10	4	3.524e+00	4.388e+00	3.524e+00	4.388e+00	3.051e+00	4.373e+00	3.051e+00	4.373e+00	2.042e+00	4.103e+00	1.908e+00	3.968e+00
10	5	4.793e+00	5.393e+00	3.684e+00	4.266e+00	3.323e+00	4.011e+00	3.091e+00	3.836e+00	2.724e+00	3.396e+00	2.724e+00	3.396e+00
10	6	4.569e+00	5.108e+00	3.276e+00	3.822e+00	3.271e+00	3.695e+00	3.119e+00	3.130e+00	3.119e+00	3.130e+00	2.929e+00	3.073e+00
10	7	3.995e+00	4.835e+00	3.445e+00	4.360e+00	3.337e+00	3.899e+00	2.898e+00	3.728e+00	2.898e+00	3.728e+00	2.632e+00	3.438e+00
10	8	3.938e+00	5.320e+00	3.582e+00	5.116e+00	2.661e+00	3.845e+00	2.661e+00	3.845e+00	2.518e+00	3.538e+00	2.483e+00	3.434e+00
10	9	3.179e+00	5.061e+00	2.931e+00	4.933e+00	2.726e+00	4.896e+00	1.994e+00	4.468e+00	1.759e+00	4.411e+00	1.759e+00	4.411e+00
10	10	4.041e+00	4.477e+00	3.416e+00	4.452e+00	3.388e+00	4.180e+00	3.205e+00	4.133e+00	2.929e+00	3.443e+00	2.764e+00	3.315e+00
10	11	5.015e+00	5.534e+00	4.223e+00	4.156e+00	2.601e+00	3.816e+00	2.601e+00	3.816e+00	2.577e+00	3.633e+00	2.484e+00	3.609e+00
10	12	4.504e+00	5.184e+00	3.967e+00	4.775e+00	2.926e+00	4.444e+00	2.834e+00	4.415e+00	2.304e+00	3.910e+00	2.304e+00	3.910e+00
10	13	5.289e+00	4.554e+00	3.229e+00	4.256e+00	3.124e+00	3.962e+00	3.086e+00	3.680e+00	2.965e+00	3.445e+00	2.627e+00	3.240e+00
10	14	4.141e+00	6.079e+00	2.926e+00	4.460e+00	2.813e+00	4.277e+00	2.629e+00	3.988e+00	2.615e+00	3.834e+00	2.376e+00	3.774e+00
10	15	3.515e+00	5.244e+00	3.068e+00	4.810e+00	2.685e+00	4.751e+00	2.654e+00	4.339e+00	2.038e+00	3.863e+00	1.974e+00	3.773e+00
10	16	4.174e+00	5.735e+00	3.383e+00	4.610e+00	3.192e+00	4.535e+00	2.576e+00	4.223e+00	2.576e+00	4.223e+00	2.503e+00	3.384e+00
10	17	4.240e+00	4.991e+00	3.912e+00	4.884e+00	3.667e+00	3.210e+00	3.557e+00	3.181e+00	3.521e+00	2.951e+00	3.403e+00	2.673e+00
10	18	4.131e+00	4.686e+00	3.538e+00	4.288e+00	3.409e+00	3.499e+00	3.409e+00	3.499e+00	3.314e+00	3.431e+00	2.897e+00	3.123e+00
10	19	4.816e+00	4.932e+00	3.387e+00	4.708e+00	3.159e+00	3.993e+00	3.159e+00	3.993e+00	2.865e+00	3.700e+00	2.685e+00	3.222e+00
10	20	3.669e+00	5.171e+00	3.383e+00	5.076e+00	3.286e+00	4.247e+00	2.915e+00	4.127e+00	2.429e+00	3.916e+00	2.278e+00	3.788e+00
11	0	4.606e+00	5.116e+00	3.924e+00	4.590e+00	3.399e+00	4.181e+00	2.871e+00	3.603e+00	2.764e+00	3.529e+00	2.764e+00	3.529e+00
11	1	4.494e+00	5.469e+00	4.066e+00	5.160e+00	3.184e+00	4.709e+00	3.136e+00	4.219e+00	2.331e+00	3.605e+00	2.331e+00	3.605e+00
11	2	4.166e+00	6.255e+00	3.854e+00	4.226e+00	3.854e+00	4.226e+00	3.253e+00	3.956e+00	3.018e+00	3.450e+00	2.759e+00	3.322e+00
11	3	3.142e+00	5.079e+00	3.142e+00	5.079e+00	2.654e+00	4.048e+00	2.654e+00	4.048e+00	2.353e+00	3.893e+00	2.280e+00	3.784e+00
11	4	4.943e+00	4.628e+00	3.681e+00	4.104e+00	3.441e+00	3.676e+00	3.224e+00	3.439e+00	3.224e+00	3.439e+00	2.951e+00	3.030e+00
11	5	4.597e+00	5.299e+00	3.322e+00	4.418e+00	3.322e+00	4.418e+00	2.528e+00	3.693e+00	2.487e+00	3.357e+00	2.487e+00	3.357e+00
11	6	4.172e+00	4.799e+00	3.642e+00	4.363e+00	2.850e+00	4.016e+00	2.850e+00	4.016e+00	2.725e+00	3.186e+00	2.725e+00	3.186e+00
11	7	3.233e+00	5.070e+00	3.233e+00	5.070e+00	2.690e+00	4.668e+00	2.690e+00	4.668e+00	2.389e+00	4.283e+00	2.316e+00	3.628e+00
11	8	4.582e+00	5.578e+00	4.582e+00	5.578e+00	3.519e+00	3.762e+00	3.519e+00	3.762e+00	3.158e+00	2.871e+00	3.158e+00	2.871e+00
11	9	3.954e+00	3.853e+00	3.701e+00	3.768e+00	3.648e+00	3.476e+00	3.456e+00	3.111e+00	3.456e+00	3.111e+00	3.360e+00	2.396e+00
11	10	3.351e+00	4.954e+00	3.066e+00	4.786e+00	2.654e+00	3.591e+00	2.654e+00	3.591e+00	2.606e+00	3.442e+00	2.606e+00	3.442e+00
11	11	3.289e+00	5.269e+00	3.200e+00	4.756e+00	3.043e+00	4.432e+00	2.847e+00	4.135e+00	2.847e+00	4.135e+00	2.305e+00	3.733e+00
11	12	3.722e+00	5.259e+00	3.135e+00	4.329e+00	2.662e+00	4.004e+00	2.662e+00	4.004e+00	2.212e+00	3.829e+00	2.212e+00	3.829e+00
11	13	4.597e+00	4.776e+00	3.751e+00	4.145e+00	3.751e+00	4.145e+00	3.116e+00	3.555e+00	2.618e+00	3.355e+00	2.618e+00	3.355e+00
11	14	3.707e+00	5.085e+00	3.707e+00	5.085e+00	2.914e+00	4.110e+00	2.534e+00	4.094e+00	2.519e+00	3.614e+00	2.519e+00	3.614e+00
11	15	3.551e+00	4.399e+00	3.203e+00	4.233e+00	3.187e+00	4.107e+00	2.904e+00	3.766e+00	2.904e+00	3.766e+00	2.712e+00	3.537e+00
11	16	4.321e+00	4.859e+00	3.922e+00	3.834e+00	3.179e+00	3.762e+00	2.681e+00	3.748e+00	2.623e+00	3.500e+00	2.623e+00	3.500e+00
11	17	3.879e+00	5.131e+00	3.160e+00	4.230e+00	3.160e+00	4.230e+00	2.615e+00	3.831e+00	2.615e+00	3.831e+00	2.390e+00	3.737e+00
11	18	3.593e+00	4.871e+00	3.226e+00	4.634e+00	2.999e+00	3.872e+00	2.607e+00	3.618e+00	2.466e+00	3.372e+00	2.466e+00	3.372e+00
11	19	4.743e+00	5.488e+00	3.578e+00	5.259e+00	2.816e+00	4.659e+00	2.296e+00	4.464e+00	1.954e+00	4.053e+00	1.954e+00	4.053e+00
11	20	3.601e+00	4.903e+00	3.124e+00	4.290e+00	2.979e+00	4.004e+00	2.979e+00	4.004e+00	2.737e+00	4.000e+00	2.559e+00	3.378e+00
12	0	4.813e+00	4.941e+00	4.455e+00	4.795e+00	4.424e+00	4.454e+00	4.115e+00	2.640e+00	4.115e+00	2.640e+00	3.635e+00	2.461e+00
12	1	3.274e+00	4.751e+00	3.274e+00	4.751e+00	2.994e+00	4.160e+00	2.947e+00	3.880e+00	2.852e+00	3.812e+00	2.736e+00	3.540e+00
12	2	3.678e+00	4.572e+00	3.134e+00	4.396e+00	2.586e+00	4.164e+00	2.278e+00	4.079e+00	2.057e+00	3.995e+00	1.949e+00	3.955e+00
12	3	3.846e+00	5.072e+00	3.798e+00	5.014e+00	3.132e+00	4.356e+00	2.787e+00	3.743e+00	2.780e+00	3.438e+00	2.780e+00	3.438e+00
12	4	3.327e+00	4.796e+00	3.087e+00	3.974e+00	3.087e+00	3.974e+00	3.087e+00	3.974e+00	2.657e+00	3.703e+00	2.484e+00	3.445e+00
12	5	4.413e+00	5.084e+00	3.169e+00	4.542e+00	3.046e+00	4.448e+00	2.705e+00	3.703e+00	2.705e+00	3.703e+00	2.402e+00	3.502e+00
12	6	4.353e+00	5.540e+00	3.893e+00	5.151e+00	2.639e+00	4.148e+00	2.439e+00	3.823e+00	2.349e+00	3.812e+00	2.218e+00	3.775e+00
12	7	4.520e+00	4.542e+00	2.910e+00	3.947e+00	2.650e+00	3.862e+00	2.627e+00	3.597e+00	2.599e+00	3.544e+00	2.576e+00	3.359e+00
12	8	4.106e+00	4.611e+00	3.321e+00	4.231e+00	3.087e+00	3.826e+00	3.087e+00	3.826e+00	2.848e+00	3.463e+00	2.671e+00	3.366e+00
12	9	4.010e+00	4.860e+00	3.584e+00	4.233e+00	3.584e+00	4.233e+00	2.926e+00	4.208e+00	2.842e+00	3.650e+00	2.732e+00	3.403e+00
12	10	3.975e+00	5.984e+00	3.264e+00	4.339e+00	3.092e+00	3.335e+00	3.092e+00	3.335e+00	3.001e+00	3.314e+00	2.804e+00	3.261e+00
12	11	4.043e+00	4.937e+00	3.885e+00	4.468e+00	3.050e+00	4.078e+00	2.820e+00	3.954e+00	2.820e+00	3.954e+00	2.462e+00	3.461e+00
12	12	4.090e+00	4.623e+00	3.712e+00	4.614e+00	3.206e+00	3.912e+00	2.837e+00	3.648e+00	2.687e+00	3.563e+00	2.371e+00	3.405e+00
12	13	4.575e+00	5.212e+00	3.072e+00	3.926e+00	2.530e+00	3.635e+00	2.496e+00	3.581e+00	2.496e+00	3.581e+00	2.413e+00	3.396e+00
12	14	4.443e+00	4.963e+00	3.586e+00	4.648e+00	2.841e+00	3.845e+00	2.841e+00	3.845e+00	2.797e+00	3.463e+00	2.673e+00	3.375e+00
12	15	4.623e+00	4.776e+00	3.385e+00	3.852e+00	3.258e+00	3.550e+00	3.258e+00	3.550e+00	3.080e+00	3.521e+00	2.928e+00	3.082e+00
12	16	4.456e+00	6.333e+00	2.996e+00	5.177e+00	2.536e+00	4.993e+00	2.449e+00	4.506e+00	2.130e+00	3.868e+00	2.130e+00	3.868e+00
12	17	4.461e+00	4.414e+00	3.812e+00	4.289e+00	3.047e+00	4.134e+00	2.656e+00	4.072e+00	2.608e+00	3.978e+00	2.295e+00	3.656e+00
12	18	4.101e+00	4.905e+00	2.979e+00	4.264e+00	2.431e+00	4.190e+00	2.379e+00	4.102e+00	2.325e+00	3.853e+00	2.164e+00	3.779e+00
12	19	4.181e+00	5.309e+00	2.776e+00	4.946e+00	2.047e+00	4.570e+00	1.740e+00	4.487e+00	1.740e+00	4.487e+00	1.740e+00	4.487e+00
12	20	4.169e+00	4.813e+00	4.145e+00	4.569e+00	4.041e+00	4.539e+00	3.188e+00	3.724e+00	2.922e+00	3.499e+00	2.773e+00	3.321e+00
13	0	4.397e+00	5.390e+00	4.122e+00	4.783e+00	3.905e+00	4.321e+00	3.519e+00	3.742e+00	3.209e+00	3.108e+00	3.090e+00	2.858e+00
13	1	4.575e+00	4.651e+00	4.575e+00	4.651e+00	3.612e+00	4.342e+00	3.565e+00	3.622e+00	3.181e+00	3.374e+00	3.106e+00	3.319e+00
13	2	3.753e+00	5.340e+00	3.753e+00	5.340e+00	3.172e+00	5.015e+00	2.525e+00	4.523e+00	2.003e+00	4.319e+00	1.819e+00	4.222e+00
13	3	3.279e+00	5.488e+00	3.229e+00	5.100e+00	2.337e+00	4.317e+00	2.172e+00	4.088e+00	2.172e+00	4.088e+00	2.172e+00	4.088e+00
13	4	4.551e+00	5.618e+00	3.004e+00	5.303e+00	1.957e+00	4.448e+00	1.957e+00	4.448e+00	1.957e+00	4.448e+00	1.862e+00	4.253e+00
13	5	4.011e+00	5.975e+00	3.056e+00	5.235e+00	2.578e+00	4.836e+00	2.341e+00	4.402e+00	2.341e+00	4.402e+00	1.843e+00	4.350e+00
13	6	4.550e+00	4.654e+00	4.118e+00	4.559e+00	3.952e+00	3.971e+00	3.603e+00	3.534e+00	2.606e+00	3.312e+00	2.606e+00	3.312e+00
13	7	3.854e+00	4.180e+00	3.446e+00	3.666e+00	3.094e+00	3.162e+00	3.053e+00	3.095e+00	2.998e+00	3.082e+00	2.914e+00	3.004e+00
13	8	3.786e+00	4.513e+00	3.283e+00	4.142e+00	3.283e+00	4.142e+00	3.033e+00	3.611e+00	2.842e+00	3.425e+00	2.730e+00	3.322e+00
13	9	4.526e+00	4.587e+00	4.490e+00	4.306e+00	3.515e+00	3.908e+00	3.515e+00	3.908e+00	2.688e+00	3.222e+00	2.688e+00	3.222e+00
13	10	3.304e+00	5.420e+00	2.964e+00	4.227e+00	2.964e+00	4.227e+00	2.964e+00	4.227e+00	2.310e+00	3.929e+00	2.215e+00	3.848e+00
13	11	3.215e+00	4.424e+00	3.215e+00	4.424e+00	2.804e+00	3.748e+00	2.782e+00	3.702e+00	2.409e+00	3.542e+00	2.409e+00	3.542e+00
13	12	4.663e+00	4.776e+00	3.308e+00	4.002e+00	3.296e+00	3.615e+00	3.218e+00	3.076e+00	3.026e+00	2.874e+00	3.026e+00	2.874e+00
13	13	4.001e+00	5.872e+00	2.895e+00	5.298e+00	2.273e+00	4.133e+00	2.207e+00	3.801e+00	2.207e+00	3.801e+00	2.207e+00	3.801e+00
13	14	3.695e+00	5.242e+00	3.389e+00	4.780e+00	3.379e+00	4.485e+00	2.836e+00	4.100e+00	2.836e+00	4.100e+00	2.400e+00	3.603e+00
13	15	4.514e+00	5.039e+00	3.563e+00	4.378e+00	3.202e+00	3.847e+00	3.202e+00	3.847e+00	3.126e+00	3.588e+00	3.001e+00	3.224e+00
13	16	4.615e+00	6.372e+00	2.901e+00	4.454e+00	2.880e+00	4.370e+00	2.601e+00	4.055e+00	2.308e+00	3.878e+00	2.005e+00	3.751e+00
13	17	3.231e+00	5.189e+00	3.231e+00	5.189e+00	3.231e+00	5.189e+00	3.071e+00	4.348e+00	2.355e+00	3.658e+00	2.355e+00	3.658e+00
13	18	4.262e+00	5.294e+00	3.469e+00	4.475e+00	3.469e+00	4.475e+00	2.395e+00	4.193e+00	2.219e+00	4.162e+00	2.219e+00	4.162e+00
13	19	3.944e+00	5.893e+00	3.669e+00	5.762e+00	2.312e+00	4.839e+00	2.057e+00	4.429e+00	2.006e+00	4.266e+00	1.834e+00	3.921e+00
13	20	4.017e+00	5.218e+00	3.556e+00	4.632e+00	3.431e+00	3.816e+00	3.431e+00	3.816e+00	2.862e+00	3.043e+00	2.862e+00	3.043e+00
14	0	3.731e+00	3.998e+00	3.731e+00	3.998e+00	3.278e+00	3.930e+00	2.597e+00	3.693e+00	2.460e+00	3.535e+00	2.460e+00	3.535e+00
14	1	2.649e+00	5.673e+00	2.649e+00	5.673e+00	2.649e+00	5.673e+00	2.173e+00	4.205e+00	2.173e+00	4.205e+00	2.093e+00	4.169e+00
14	2	3.532e+00	5.306e+00	3.009e+00	5.149e+00	2.756e+00	4.268e+00	2.294e+00	4.126e+00	2.162e+00	3.766e+00	2.162e+00	3.766e+00
14	3	3.422e+00	5.918e+00	2.283e+00	4.568e+00	2.283e+00	4.568e+00	2.023e+00	4.164e+00	2.023e+00	4.164e+00	2.004e+00	3.905e+00
14	4	4.923e+00	5.521e+00	4.393e+00	4.468e+00	2.897e+00	4.204e+00	2.712e+00	4.081e+00	2.712e+00	4.081e+00	2.185e+00	3.956e+00
14	5	3.006e+00	5.711e+00	2.793e+00	5.635e+00	1.870e+00	4.869e+00	1.870e+00	4.869e+00	1.495e+00	4.742e+00	1.436e+00	4.400e+00
14	6	4.835e+00	5.633e+00	3.776e+00	4.733e+00	3.322e+00	4.288e+00	3.175e+00	4.079e+00	2.530e+00	3.657e+00	2.530e+00	3.657e+00
14	7	4.450e+00	6.030e+00	4.324e+00	5.651e+00	2.547e+00	3.894e+00	2.424e+00	3.804e+00	2.409e+00	3.754e+00	2.139e+00	3.737e+00
14	8	4.767e+00	5.656e+00	3.857e+00	5.014e+00	2.368e+00	4.231e+00	2.368e+00	4.231e+00	2.342e+00	4.094e+00	2.024e+00	3.973e+00
14	9	3.455e+00	5.468e+00	3.242e+00	4.715e+00	3.158e+00	4.435e+00	3.041e+00	4.135e+00	2.303e+00	3.909e+00	2.175e+00	3.829e+00
14	10	4.897e+00	5.231e+00	4.356e+00	4.373e+00	3.542e+00	3.672e+00	3.334e+00	3.648e+00	3.253e+00	3.438e+00	2.622e+00	3.280e+00
14	11	3.308e+00	4.867e+00	3.060e+00	4.457e+00	2.995e+00	4.422e+00	2.995e+00	4.422e+00	2.957e+00	3.982e+00	2.839e+00	3.462e+00
14	12	4.248e+00	5.691e+00	3.002e+00	4.901e+00	2.290e+00	4.641e+00	2.290e+00	4.641e+00	2.167e+00	4.453e+00	2.081e+00	4.072e+00
14	13	4.420e+00	5.342e+00	2.866e+00	4.725e+00	2.559e+00	4.466e+00	2.559e+00	4.466e+00	2.182e+00	4.405e+00	2.176e+00	3.924e+00
14	14	3.298e+00	4.528e+00	2.796e+00	4.449e+00	2.265e+00	4.288e+00	2.199e+00	4.274e+00	2.037e+00	4.233e+00	2.037e+00	4.233e+00
14	15	4.467e+00	5.440e+00	3.559e+00	4.616e+00	3.026e+00	4.554e+00	3.026e+00	4.554e+00	2.667e+00	3.902e+00	2.542e+00	3.563e+00
14	16	3.182e+00	4.180e+00	3.045e+00	3.905e+00	3.045e+00	3.905e+00	2.855e+00	3.721e+00	2.715e+00	3.409e+00	2.579e+00	3.391e+00
14	17	4.810e+00	5.475e+00	3.932e+00	4.883e+00	3.486e+00	4.353e+00	3.486e+00	4.353e+00	2.418e+00	3.532e+00	2.418e+00	3.532e+00
14	18	4.964e+00	6.123e+00	2.946e+00	5.543e+00	2.594e+00	4.125e+00	2.594e+00	4.125e+00	2.471e+00	3.921e+00	2.445e+00	3.506e+00
