x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
8	11	3.799e+00	4.767e+00	3.444e+00	4.106e+00	3.310e+00	3.545e+00	3.310e+00	3.545e+00	2.856e+00	3.291e+00	2.803e+00	3.138e+00
8	12	3.676e+00	6.322e+00	2.822e+00	5.162e+00	2.650e+00	4.722e+00	2.268e+00	3.942e+00	2.268e+00	3.942e+00	2.268e+00	3.942e+00
8	13	3.768e+00	6.341e+00	3.163e+00	4.908e+00	2.428e+00	4.362e+00	2.428e+00	4.362e+00	1.944e+00	4.188e+00	1.865e+00	4.088e+00
8	14	4.548e+00	5.115e+00	4.128e+00	5.019e+00	3.139e+00	4.190e+00	3.004e+00	3.942e+00	2.593e+00	3.809e+00	2.536e+00	3.312e+00
8	15	4.563e+00	4.881e+00	3.965e+00	4.222e+00	3.158e+00	3.280e+00	3.054e+00	3.011e+00	3.054e+00	3.011e+00	3.054e+00	3.011e+00
8	16	3.835e+00	4.692e+00	3.752e+00	4.528e+00	2.309e+00	4.365e+00	2.309e+00	4.365e+00	2.296e+00	4.229e+00	2.217e+00	4.126e+00
8	17	2.986e+00	4.390e+00	2.923e+00	4.328e+00	2.198e+00	4.239e+00	2.195e+00	4.160e+00	2.188e+00	4.117e+00	2.141e+00	3.780e+00
8	18	4.414e+00	5.743e+00	3.300e+00	4.627e+00	3.078e+00	4.032e+00	2.987e+00	3.406e+00	2.987e+00	3.406e+00	2.798e+00	3.336e+00
8	19	2.950e+00	4.208e+00	2.950e+00	4.208e+00	2.881e+00	4.199e+00	2.881e+00	4.199e+00	2.418e+00	3.972e+00	2.125e+00	3.830e+00
8	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	4.510e+00	4.752e+00	3.729e+00	3.900e+00	3.191e+00	3.541e+00	2.896e+00	3.521e+00	2.896e+00	3.521e+00	2.826e+00	3.085e+00
9	2	3.959e+00	6.004e+00	3.559e+00	4.958e+00	3.231e+00	3.803e+00	2.855e+00	3.492e+00	2.814e+00	3.350e+00	2.762e+00	3.103e+00
9	3	4.167e+00	4.633e+00	3.707e+00	4.355e+00	3.284e+00	3.457e+00	2.997e+00	3.272e+00	2.807e+00	3.182e+00	2.660e+00	3.178e+00
9	4	3.936e+00	4.611e+00	3.190e+00	3.477e+00	3.121e+00	3.460e+00	3.068e+00	3.122e+00	3.068e+00	3.122e+00	2.755e+00	3.080e+00
9	5	3.294e+00	4.216e+00	3.287e+00	3.901e+00	3.045e+00	3.457e+00	3.012e+00	3.448e+00	2.999e+00	3.281e+00	2.902e+00	2.904e+00
9	6	4.391e+00	5.468e+00	3.018e+00	5.334e+00	2.734e+00	5.219e+00	2.730e+00	3.854e+00	2.716e+00	3.807e+00	2.236e+00	3.769e+00
9	7	4.422e+00	5.783e+00	3.679e+00	4.955e+00	3.253e+00	4.751e+00	2.825e+00	4.067e+00	2.432e+00	3.924e+00	2.359e+00	3.684e+00
9	8	2.913e+00	4.918e+00	2.913e+00	4.918e+00	2.384e+00	4.410e+00	2.384e+00	4.410e+00	2.255e+00	4.058e+00	2.096e+00	3.952e+00
9	9	2.887e+00	4.863e+00	2.624e+00	4.489e+00	2.624e+00	4.489e+00	2.624e+00	4.489e+00	2.189e+00	3.636e+00	2.189e+00	3.636e+00
9	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	11	3.156e+00	4.589e+00	2.702e+00	4.547e+00	2.629e+00	4.504e+00	2.557e+00	4.134e+00	2.557e+00	4.134e+00	2.217e+00	3.801e+00
9	12	4.570e+00	5.046e+00	3.299e+00	4.234e+00	3.066e+00	4.143e+00	2.649e+00	3.942e+00	2.415e+00	3.786e+00	2.181e+00	3.686e+00
9	13	5.015e+00	5.043e+00	3.667e+00	4.322e+00	3.495e+00	4.018e+00	3.020e+00	3.679e+00	2.671e+00	3.602e+00	2.399e+00	3.555e+00
9	14	4.419e+00	5.474e+00	4.151e+00	4.400e+00	3.078e+00	4.215e+00	2.722e+00	3.905e+00	2.722e+00	3.905e+00	2.432e+00	3.525e+00
9	15	3.697e+00	5.100e+00	3.392e+00	4.644e+00	2.161e+00	4.382e+00	2.161e+00	4.382e+00	2.161e+00	4.382e+00	1.978e+00	4.224e+00
9	16	3.992e+00	4.703e+00	3.609e+00	4.202e+00	3.500e+00	3.451e+00	3.139e+00	3.406e+00	3.139e+00	3.406e+00	2.896e+00	3.204e+00
9	17	4.326e+00	4.703e+00	2.906e+00	4.435e+00	2.906e+00	4.435e+00	2.406e+00	3.898e+00	2.360e+00	3.855e+00	2.329e+00	3.798e+00
9	18	3.492e+00	4.800e+00	3.182e+00	4.508e+00	2.911e+00	3.727e+00	2.911e+00	3.727e+00	2.795e+00	3.477e+00	2.545e+00	3.321e+00
9	19	4.215e+00	4.466e+00	3.710e+00	4.115e+00	3.060e+00	3.589e+00	2.773e+00	3.206e+00	2.773e+00	3.206e+00	2.712e+00	3.170e+00
9	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	0	4.214e+00	4.920e+00	3.440e+00	4.039e+00	3.343e+00	3.795e+00	3.115e+00	3.053e+00	3.115e+00	3.053e+00	3.012e+00	2.926e+00
10	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	10	3.548e+00	5.649e+00	2.462e+00	4.435e+00	2.327e+00	3.968e+00	2.257e+00	3.882e+00	2.182e+00	3.769e+00	2.182e+00	3.769e+00
10	11	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	12	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	13	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	15	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	19	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	20	4.167e+00	5.688e+00	3.749e+00	4.396e+00	2.527e+00	3.729e+00	2.450e+00	3.664e+00	2.450e+00	3.664e+00	2.232e+00	3.649e+00
11	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
11	1	3.414e+00	5.365e+00	2.884e+00	4.508e+00	2.465e+00	3.980e+00	2.465e+00	3.980e+00	2.137e+00	3.882e+00	2.098e+00	3.700e+00
11	2	3.257e+00	4.218e+00	2.885e+00	3.950e+00	2.805e+00	3.919e+00	2.749e+00	3.345e+00	2.744e+00	3.211e+00	2.688e+00	3.119e+00
11	3	4.710e+00	5.112e+00	3.575e+00	3.932e+00	3.217e+00	3.810e+00	2.950e+00	3.319e+00	2.950e+00	3.319e+00	2.796e+00	3.220e+00
11	4	3.721e+00	3.934e+00	3.680e+00	3.874e+00	3.309e+00	3.614e+00	3.120e+00	3.404e+00	3.120e+00	3.404e+00	2.755e+00	3.181e+00
11	5	4.776e+00	5.567e+00	3.269e+00	4.657e+00	2.621e+00	3.867e+00	2.243e+00	3.857e+00	2.243e+00	3.857e+00	2.243e+00	3.857e+00
11	6	4.424e+00	4.809e+00	4.313e+00	4.553e+00	3.925e+00	3.432e+00	3.194e+00	2.928e+00	3.194e+00	2.928e+00	2.946e+00	2.888e+00
11	7	4.010e+00	5.019e+00	3.646e+00	4.192e+00	2.963e+00	3.518e+00	2.963e+00	3.518e+00	2.708e+00	3.268e+00	2.708e+00	3.268e+00
11	8	4.166e+00	6.318e+00	3.660e+00	5.597e+00	2.781e+00	4.370e+00	2.202e+00	4.233e+00	2.062e+00	4.018e+00	2.062e+00	4.018e+00
11	9	4.352e+00	5.232e+00	2.956e+00	4.280e+00	2.398e+00	4.037e+00	2.398e+00	4.037e+00	2.398e+00	4.037e+00	2.220e+00	3.781e+00
11	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
11	11	3.865e+00	4.995e+00	2.934e+00	4.260e+00	2.934e+00	4.260e+00	2.323e+00	3.924e+00	2.213e+00	3.919e+00	2.149e+00	3.816e+00
11	12	3.852e+00	5.126e+00	3.388e+00	4.634e+00	3.080e+00	4.142e+00	2.658e+00	3.861e+00	2.466e+00	3.799e+00	2.197e+00	3.733e+00
11	13	4.420e+00	5.141e+00	2.631e+00	4.555e+00	2.227e+00	4.511e+00	2.157e+00	4.257e+00	1.754e+00	4.224e+00	1.754e+00	4.224e+00
11	14	4.386e+00	5.506e+00	3.251e+00	5.315e+00	2.720e+00	4.601e+00	2.384e+00	4.564e+00	2.031e+00	4.261e+00	1.983e+00	4.023e+00
11	15	3.472e+00	5.259e+00	3.259e+00	4.984e+00	2.489e+00	4.140e+00	2.459e+00	4.088e+00	1.999e+00	4.029e+00	1.999e+00	4.029e+00
11	16	4.495e+00	5.535e+00	3.232e+00	4.554e+00	2.778e+00	3.895e+00	2.778e+00	3.895e+00	2.600e+00	3.856e+00	2.460e+00	3.469e+00
11	17	4.081e+00	5.422e+00	3.738e+00	3.570e+00	3.424e+00	2.832e+00	3.424e+00	2.832e+00	3.424e+00	2.832e+00	3.072e+00	2.788e+00
11	18	4.335e+00	5.017e+00	4.149e+00	3.569e+00	3.497e+00	2.887e+00	3.497e+00	2.887e+00	3.476e+00	2.820e+00	3.335e+00	2.745e+00
11	19	4.917e+00	5.592e+00	4.370e+00	4.532e+00	2.745e+00	3.715e+00	2.745e+00	3.715e+00	2.745e+00	3.715e+00	2.637e+00	3.250e+00
11	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	1	3.980e+00	5.356e+00	3.654e+00	5.023e+00	3.235e+00	3.313e+00	3.235e+00	3.313e+00	3.157e+00	3.056e+00	3.021e+00	2.919e+00
12	2	3.541e+00	3.907e+00	3.412e+00	3.734e+00	3.218e+00	3.507e+00	3.218e+00	3.507e+00	3.000e+00	3.395e+00	2.798e+00	3.112e+00
12	3	4.013e+00	4.914e+00	3.572e+00	4.759e+00	3.252e+00	4.537e+00	2.369e+00	4.033e+00	2.369e+00	4.033e+00	2.253e+00	3.708e+00
12	4	3.496e+00	4.695e+00	3.121e+00	4.042e+00	2.963e+00	3.862e+00	2.768e+00	3.766e+00	2.625e+00	3.749e+00	2.492e+00	3.437e+00
12	5	4.119e+00	5.558e+00	3.063e+00	5.045e+00	2.554e+00	4.321e+00	2.371e+00	4.224e+00	2.371e+00	4.224e+00	2.310e+00	3.854e+00
12	6	3.013e+00	5.618e+00	2.117e+00	4.835e+00	1.852e+00	4.182e+00	1.852e+00	4.182e+00	1.852e+00	4.182e+00	1.719e+00	4.181e+00
12	7	3.994e+00	5.334e+00	3.994e+00	5.334e+00	3.264e+00	3.316e+00	3.179e+00	3.258e+00	3.179e+00	3.258e+00	3.087e+00	2.977e+00
12	8	4.570e+00	4.324e+00	4.041e+00	3.845e+00	2.948e+00	3.525e+00	2.889e+00	3.518e+00	2.830e+00	3.513e+00	2.702e+00	3.302e+00
12	9	3.983e+00	4.754e+00	3.346e+00	3.896e+00	2.776e+00	3.435e+00	2.776e+00	3.435e+00	2.776e+00	3.435e+00	2.776e+00	3.435e+00
12	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	11	4.345e+00	4.968e+00	3.666e+00	3.992e+00	3.158e+00	3.758e+00	2.765e+00	3.610e+00	2.513e+00	3.338e+00	2.513e+00	3.338e+00
12	12	4.201e+00	5.291e+00	4.040e+00	5.282e+00	2.103e+00	4.293e+00	2.103e+00	4.293e+00	1.926e+00	4.103e+00	1.788e+00	4.084e+00
12	13	3.929e+00	5.536e+00	2.710e+00	4.780e+00	2.234e+00	4.419e+00	2.126e+00	4.318e+00	2.126e+00	4.318e+00	1.781e+00	4.024e+00
12	14	3.696e+00	5.300e+00	3.631e+00	5.076e+00	3.156e+00	4.563e+00	2.635e+00	4.532e+00	2.294e+00	3.626e+00	2.294e+00	3.626e+00
12	15	4.700e+00	5.395e+00	4.453e+00	5.002e+00	3.275e+00	3.775e+00	3.111e+00	3.548e+00	2.928e+00	3.528e+00	2.553e+00	3.280e+00
12	16	4.623e+00	4.217e+00	3.737e+00	3.342e+00	3.511e+00	2.936e+00	3.288e+00	2.905e+00	3.216e+00	2.692e+00	3.216e+00	2.692e+00
12	17	2.949e+00	4.512e+00	2.949e+00	4.512e+00	2.833e+00	4.167e+00	2.387e+00	3.827e+00	2.246e+00	3.767e+00	2.246e+00	3.767e+00
12	18	3.917e+00	4.461e+00	3.299e+00	3.485e+00	3.059e+00	3.466e+00	3.059e+00	3.466e+00	2.930e+00	3.327e+00	2.702e+00	3.237e+00
12	19	4.453e+00	5.691e+00	3.325e+00	3.935e+00	2.574e+00	3.595e+00	2.574e+00	3.595e+00	2.574e+00	3.595e+00	2.483e+00	3.420e+00
12	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
13	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
13	1	3.391e+00	4.848e+00	3.104e+00	4.318e+00	3.084e+00	3.911e+00	2.257e+00	3.783e+00	2.257e+00	3.783e+00	2.131e+00	3.717e+00
13	2	4.610e+00	5.099e+00	4.142e+00	4.614e+00	2.863e+00	3.908e+00	2.863e+00	3.908e+00	2.447e+00	3.630e+00	2.349e+00	3.540e+00
13	3	4.292e+00	5.648e+00	3.742e+00	4.631e+00	3.553e+00	4.318e+00	2.807e+00	3.579e+00	2.531e+00	3.516e+00	2.530e+00	3.432e+00
13	4	4.287e+00	4.796e+00	3.512e+00	4.057e+00	3.101e+00	3.627e+00	3.101e+00	3.627e+00	2.960e+00	3.287e+00	2.759e+00	3.141e+00
13	5	3.383e+00	6.006e+00	3.131e+00	5.543e+00	2.116e+00	4.526e+00	2.116e+00	4.526e+00	2.017e+00	4.221e+00	1.834e+00	4.168e+00
13	6	3.833e+00	4.790e+00	3.501e+00	4.713e+00	3.226e+00	4.257e+00	3.094e+00	3.895e+00	2.643e+00	3.415e+00	2.563e+00	3.368e+00
13	7	3.968e+00	5.132e+00	3.144e+00	5.024e+00	2.403e+00	4.219e+00	2.403e+00	4.219e+00	2.315e+00	4.121e+00	2.151e+00	3.830e+00
13	8	4.281e+00	4.661e+00	3.341e+00	3.840e+00	2.949e+00	3.772e+00	2.949e+00	3.772e+00	2.908e+00	3.233e+00	2.671e+00	3.165e+00
13	9	4.838e+00	5.686e+00	2.980e+00	4.042e+00	2.980e+00	4.042e+00	2.717e+00	3.676e+00	2.701e+00	3.581e+00	2.508e+00	3.526e+00
13	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
13	11	3.893e+00	5.368e+00	2.880e+00	4.595e+00	2.290e+00	4.063e+00	1.958e+00	3.826e+00	1.958e+00	3.826e+00	1.958e+00	3.826e+00
13	12	4.045e+00	5.894e+00	3.064e+00	5.571e+00	2.521e+00	4.129e+00	2.134e+00	3.941e+00	2.069e+00	3.799e+00	2.061e+00	3.737e+00
13	13	3.496e+00	4.489e+00	3.496e+00	4.489e+00	2.868e+00	4.100e+00	2.203e+00	4.066e+00	2.203e+00	4.066e+00	2.203e+00	4.066e+00
13	14	4.099e+00	5.636e+00	3.333e+00	5.064e+00	3.008e+00	4.388e+00	2.966e+00	3.938e+00	2.412e+00	3.718e+00	2.378e+00	3.510e+00
13	15	4.750e+00	6.575e+00	3.464e+00	4.835e+00	3.207e+00	3.463e+00	3.207e+00	3.463e+00	3.099e+00	3.312e+00	2.890e+00	3.126e+00
13	16	3.857e+00	5.462e+00	3.305e+00	4.813e+00	2.838e+00	4.402e+00	2.283e+00	3.951e+00	2.250e+00	3.772e+00	2.226e+00	3.760e+00
13	17	3.461e+00	4.469e+00	2.867e+00	3.966e+00	2.867e+00	3.966e+00	2.493e+00	3.427e+00	2.492e+00	3.384e+00	2.492e+00	3.384e+00
13	18	3.536e+00	6.505e+00	3.118e+00	4.447e+00	2.104e+00	4.081e+00	1.989e+00	3.922e+00	1.989e+00	3.922e+00	1.989e+00	3.922e+00
13	19	3.328e+00	4.933e+00	2.943e+00	4.435e+00	2.917e+00	3.944e+00	2.791e+00	3.549e+00	2.676e+00	3.529e+00	2.564e+00	3.319e+00
13	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
14	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
14	1	3.267e+00	4.480e+00	3.267e+00	4.480e+00	3.148e+00	3.857e+00	3.148e+00	3.857e+00	2.802e+00	3.452e+00	2.585e+00	3.404e+00
14	2	4.135e+00	5.027e+00	2.913e+00	4.715e+00	2.512e+00	3.791e+00	2.512e+00	3.791e+00	2.389e+00	3.563e+00	2.389e+00	3.563e+00
14	3	4.550e+00	5.259e+00	2.656e+00	3.851e+00	2.656e+00	3.851e+00	2.565e+00	3.676e+00	2.565e+00	3.676e+00	2.296e+00	3.499e+00
14	4	4.620e+00	4.799e+00	4.220e+00	4.687e+00	3.055e+00	3.709e+00	3.055e+00	3.709e+00	3.051e+00	3.536e+00	2.747e+00	3.425e+00
14	5	4.096e+00	6.049e+00	3.720e+00	5.773e+00	3.044e+00	4.591e+00	2.609e+00	3.463e+00	2.609e+00	3.463e+00	2.518e+00	3.397e+00
14	6	4.002e+00	4.394e+00	4.002e+00	4.394e+00	3.490e+00	4.212e+00	2.526e+00	3.869e+00	2.335e+00	3.846e+00	2.335e+00	3.846e+00
14	7	4.748e+00	5.234e+00	2.775e+00	4.320e+00	2.494e+00	3.953e+00	2.494e+00	3.953e+00	2.468e+00	3.951e+00	2.359e+00	3.707e+00
14	8	3.518e+00	4.241e+00	3.279e+00	3.133e+00	3.279e+00	3.133e+00	2.924e+00	3.077e+00	2.924e+00	3.077e+00	2.924e+00	3.077e+00
14	9	3.372e+00	4.062e+00	3.372e+00	4.062e+00	3.139e+00	3.678e+00	2.975e+00	3.176e+00	2.975e+00	3.176e+00	2.939e+00	2.988e+00
14	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
14	11	3.574e+00	4.316e+00	3.038e+00	4.301e+00	2.634e+00	3.895e+00	2.436e+00	3.525e+00	2.378e+00	3.474e+00	2.378e+00	3.474e+00
14	12	4.286e+00	5.311e+00	2.830e+00	4.661e+00	2.830e+00	4.661e+00	2.135e+00	4.376e+00	1.945e+00	4.164e+00	1.945e+00	4.164e+00
14	13	4.268e+00	5.951e+00	3.683e+00	5.229e+00	2.833e+00	4.788e+00	2.350e+00	4.528e+00	2.006e+00	4.352e+00	1.959e+00	4.087e+00
14	14	3.856e+00	5.009e+00	3.505e+00	4.187e+00	3.451e+00	3.306e+00	3.444e+00	3.226e+00	3.279e+00	2.792e+00	3.274e+00	2.651e+00
14	15	4.390e+00	5.158e+00	3.555e+00	4.429e+00	3.279e+00	3.937e+00	2.347e+00	3.668e+00	2.292e+00	3.641e+00	2.292e+00	3.641e+00
14	16	4.636e+00	5.427e+00	3.602e+00	3.311e+00	3.370e+00	3.224e+00	2.878e+00	2.997e+00	2.802e+00	2.980e+00	2.802e+00	2.980e+00
14	17	3.524e+00	5.727e+00	2.693e+00	4.757e+00	2.323e+00	4.387e+00	2.015e+00	4.124e+00	2.015e+00	4.124e+00	1.764e+00	3.988e+00
14	18	4.332e+00	4.734e+00	3.613e+00	4.293e+00	3.350e+00	3.326e+00	3.350e+00	3.326e+00	3.162e+00	3.308e+00	2.831e+00	3.290e+00
14	19	3.778e+00	5.264e+00	2.850e+00	4.569e+00	2.850e+00	4.569e+00	2.165e+00	4.188e+00	1.857e+00	4.176e+00	1.729e+00	4.161e+00
14	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
15	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
15	1	4.586e+00	5.422e+00	3.097e+00	4.289e+00	3.097e+00	4.289e+00	3.021e+00	3.341e+00	3.021e+00	3.341e+00	2.928e+00	3.217e+00
15	2	3.692e+00	4.821e+00	3.232e+00	4.096e+00	2.956e+00	3.890e+00	2.956e+00	3.890e+00	2.823e+00	3.487e+00	2.588e+00	3.433e+00
15	3	3.403e+00	4.803e+00	2.983e+00	3.678e+00	2.963e+00	3.677e+00	2.709e+00	3.579e+00	2.709e+00	3.579e+00	2.533e+00	3.400e+00
15	4	3.578e+00	4.971e+00	2.640e+00	4.095e+00	2.640e+00	4.095e+00	2.517e+00	3.591e+00	2.517e+00	3.591e+00	2.488e+00	3.543e+00
15	5	4.761e+00	5.699e+00	3.444e+00	4.396e+00	3.096e+00	3.355e+00	3.096e+00	3.355e+00	2.777e+00	3.319e+00	2.777e+00	3.319e+00
15	6	3.666e+00	5.718e+00	3.002e+00	5.086e+00	2.845e+00	4.395e+00	2.550e+00	4.356e+00	2.441e+00	3.538e+00	2.368e+00	3.495e+00
15	7	4.174e+00	5.125e+00	3.121e+00	3.682e+00	3.076e+00	3.495e+00	3.071e+00	3.331e+00	2.862e+00	3.249e+00	2.862e+00	3.249e+00
15	8	3.805e+00	5.769e+00	3.528e+00	4.567e+00	2.718e+00	3.907e+00	2.699e+00	3.311e+00	2.699e+00	3.311e+00	2.699e+00	3.311e+00
15	9	4.736e+00	4.212e+00	4.151e+00	3.720e+00	3.461e+00	3.390e+00	3.078e+00	2.981e+00	3.078e+00	2.981e+00	2.966e+00	2.925e+00
15	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
15	11	4.837e+00	5.934e+00	3.378e+00	4.289e+00	2.656e+00	3.938e+00	2.656e+00	3.938e+00	2.656e+00	3.938e+00	2.596e+00	3.408e+00
15	12	3.939e+00	5.482e+00	3.178e+00	4.781e+00	2.797e+00	4.017e+00	2.797e+00	4.017e+00	2.274e+00	3.760e+00	2.193e+00	3.680e+00
15	13	3.473e+00	5.008e+00	2.648e+00	4.584e+00	2.386e+00	4.136e+00	2.386e+00	4.136e+00	2.317e+00	3.904e+00	2.145e+00	3.867e+00
15	14	4.229e+00	5.559e+00	3.275e+00	4.176e+00	2.718e+00	3.857e+00	2.128e+00	3.737e+00	2.128e+00	3.737e+00	2.128e+00	3.737e+00
15	15	3.904e+00	4.427e+00	3.771e+00	3.782e+00	2.977e+00	3.510e+00	2.683e+00	3.308e+00	2.683e+00	3.308e+00	2.583e+00	3.193e+00
15	16	3.724e+00	4.927e+00	3.044e+00	4.722e+00	2.993e+00	4.152e+00	2.645e+00	3.570e+00	2.645e+00	3.570e+00	2.407e+00	3.355e+00
15	17	3.627e+00	6.022e+00	3.014e+00	4.202e+00	2.566e+00	3.931e+00	2.566e+00	3.931e+00	2.566e+00	3.931e+00	2.063e+00	3.785e+00
15	18	4.032e+00	5.450e+00	3.316e+00	4.673e+00	3.099e+00	4.306e+00	2.842e+00	3.814e+00	2.451e+00	3.731e+00	2.427e+00	3.714e+00
15	19	3.364e+00	5.893e+00	3.016e+00	5.543e+00	2.404e+00	4.761e+00	2.404e+00	4.761e+00	1.829e+00	4.655e+00	1.564e+00	4.316e+00
15	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
16	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
16	1	4.060e+00	5.065e+00	3.182e+00	4.381e+00	2.765e+00	3.805e+00	2.641e+00	3.781e+00	2.364e+00	3.637e+00	2.326e+00	3.585e+00
16	2	4.906e+00	6.096e+00	4.123e+00	4.985e+00	2.875e+00	3.667e+00	2.830e+00	3.554e+00	2.624e+00	3.539e+00	2.603e+00	3.263e+00
16	3	4.262e+00	5.248e+00	3.152e+00	4.292e+00	2.811e+00	3.528e+00	2.811e+00	3.528e+00	2.811e+00	3.528e+00	2.757e+00	3.348e+00
16	4	3.900e+00	4.195e+00	3.843e+00	4.161e+00	2.788e+00	3.691e+00	2.526e+00	3.550e+00	2.526e+00	3.550e+00	2.526e+00	3.550e+00
16	5	3.887e+00	4.234e+00	3.887e+00	4.234e+00	3.452e+00	3.128e+00	3.339e+00	3.012e+00	3.274e+00	2.760e+00	3.274e+00	2.760e+00
16	6	4.189e+00	4.809e+00	3.559e+00	4.604e+00	2.950e+00	3.308e+00	2.950e+00	3.308e+00	2.916e+00	3.241e+00	2.810e+00	3.045e+00
16	7	4.423e+00	5.282e+00	3.661e+00	4.144e+00	3.159e+00	3.768e+00	2.585e+00	3.698e+00	2.585e+00	3.698e+00	2.473e+00	3.605e+00
16	8	4.340e+00	5.441e+00	4.005e+00	3.643e+00	3.801e+00	3.129e+00	3.801e+00	3.129e+00	3.588e+00	2.941e+00	3.237e+00	2.753e+00
16	9	4.799e+00	4.674e+00	3.588e+00	3.778e+00	3.509e+00	3.432e+00	3.509e+00	3.432e+00	3.200e+00	2.894e+00	3.027e+00	2.842e+00
16	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
16	11	3.775e+00	4.538e+00	3.251e+00	4.270e+00	3.251e+00	4.270e+00	2.827e+00	3.705e+00	2.827e+00	3.705e+00	2.680e+00	3.430e+00
16	12	4.073e+00	5.832e+00	2.761e+00	4.852e+00	2.309e+00	4.465e+00	2.309e+00	4.465e+00	2.151e+00	4.246e+00	1.809e+00	4.132e+00
16	13	4.121e+00	3.938e+00	4.088e+00	3.933e+00	3.959e+00	3.794e+00	3.083e+00	3.610e+00	2.737e+00	3.451e+00	2.640e+00	3.438e+00
16	14	4.365e+00	4.329e+00	3.859e+00	3.394e+00	3.351e+00	3.261e+00	3.288e+00	2.643e+00	3.288e+00	2.643e+00	3.288e+00	2.643e+00
16	15	4.046e+00	4.828e+00	3.227e+00	4.552e+00	2.974e+00	3.288e+00	2.942e+00	3.197e+00	2.853e+00	3.196e+00	2.853e+00	3.196e+00
16	16	4.126e+00	5.635e+00	2.955e+00	4.088e+00	2.922e+00	3.990e+00	2.634e+00	3.946e+00	2.364e+00	3.780e+00	2.303e+00	3.609e+00
16	17	4.056e+00	4.959e+00	3.565e+00	4.383e+00	3.162e+00	3.909e+00	2.589e+00	3.447e+00	2.589e+00	3.447e+00	2.466e+00	3.435e+00
16	18	4.077e+00	5.269e+00	2.980e+00	4.441e+00	2.726e+00	4.247e+00	2.488e+00	4.187e+00	2.105e+00	4.124e+00	1.753e+00	4.108e+00
16	19	3.652e+00	5.661e+00	2.747e+00	4.728e+00	2.699e+00	4.558e+00	2.212e+00	4.307e+00	1.926e+00	4.106e+00	1.843e+00	3.962e+00
16	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
17	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
17	1	3.800e+00	5.281e+00	3.189e+00	4.625e+00	3.175e+00	3.815e+00	2.430e+00	3.723e+00	2.430e+00	3.723e+00	2.352e+00	3.501e+00
