x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
7	9	8.700e-01	9.400e-01	8.200e-01	8.700e-01	8.200e-01	8.700e-01	8.100e-01	8.600e-01	7.400e-01	7.800e-01	6.900e-01	6.900e-01
7	10	9.100e-01	9.200e-01	9.100e-01	9.100e-01	8.300e-01	8.500e-01	8.300e-01	8.400e-01	7.700e-01	7.800e-01	6.500e-01	7.200e-01
7	11	8.700e-01	8.900e-01	8.700e-01	8.700e-01	8.100e-01	8.400e-01	8.000e-01	8.100e-01	8.000e-01	7.700e-01	6.900e-01	6.700e-01
7	12	9.500e-01	8.900e-01	9.000e-01	8.700e-01	8.600e-01	8.400e-01	8.200e-01	8.300e-01	7.500e-01	7.700e-01	6.800e-01	7.200e-01
7	13	9.400e-01	8.500e-01	9.400e-01	8.200e-01	9.400e-01	7.900e-01	8.800e-01	7.900e-01	7.800e-01	7.800e-01	7.400e-01	7.000e-01
7	14	9.200e-01	8.600e-01	9.200e-01	8.600e-01	9.100e-01	8.500e-01	8.600e-01	8.400e-01	8.300e-01	7.900e-01	7.600e-01	6.900e-01
7	15	8.900e-01	8.700e-01	8.500e-01	8.600e-01	8.300e-01	8.300e-01	8.300e-01	8.000e-01	8.300e-01	7.900e-01	7.000e-01	7.200e-01
7	16	8.900e-01	9.100e-01	8.600e-01	8.600e-01	8.100e-01	7.900e-01	7.800e-01	7.800e-01	7.700e-01	7.800e-01	7.100e-01	7.300e-01
7	17	9.100e-01	8.600e-01	9.100e-01	8.600e-01	8.400e-01	8.500e-01	8.100e-01	8.200e-01	8.000e-01	7.700e-01	6.800e-01	7.000e-01
7	18	8.900e-01	9.400e-01	8.800e-01	8.800e-01	8.700e-01	8.600e-01	8.600e-01	8.600e-01	8.000e-01	7.700e-01	6.700e-01	6.900e-01
7	19	8.900e-01	8.800e-01	8.800e-01	8.800e-01	8.700e-01	8.800e-01	8.600e-01	8.100e-01	8.100e-01	8.000e-01	7.100e-01	6.500e-01
7	20	9.500e-01	8.900e-01	9.200e-01	8.500e-01	9.200e-01	8.400e-01	9.100e-01	8.200e-01	8.300e-01	7.800e-01	6.400e-01	6.800e-01
8	0	9.100e-01	9.000e-01	9.100e-01	8.800e-01	8.700e-01	8.700e-01	8.600e-01	8.300e-01	8.500e-01	8.200e-01	6.000e-01	7.100e-01
8	1	8.800e-01	8.800e-01	8.700e-01	8.800e-01	8.500e-01	8.500e-01	8.300e-01	8.500e-01	8.100e-01	8.000e-01	6.400e-01	6.900e-01
8	2	9.300e-01	9.100e-01	8.600e-01	9.000e-01	8.500e-01	9.000e-01	7.700e-01	8.400e-01	7.400e-01	8.300e-01	7.000e-01	7.200e-01
8	3	8.900e-01	8.900e-01	8.800e-01	8.700e-01	8.000e-01	8.400e-01	7.900e-01	8.200e-01	7.700e-01	8.100e-01	7.100e-01	7.400e-01
8	4	9.000e-01	8.500e-01	9.000e-01	8.500e-01	9.000e-01	8.400e-01	8.600e-01	8.100e-01	7.800e-01	7.900e-01	7.000e-01	6.800e-01
8	5	8.400e-01	8.900e-01	8.400e-01	8.800e-01	8.400e-01	8.700e-01	7.800e-01	8.500e-01	7.500e-01	8.300e-01	6.600e-01	6.900e-01
8	6	9.400e-01	9.100e-01	8.900e-01	8.500e-01	8.800e-01	8.400e-01	8.500e-01	8.400e-01	8.000e-01	7.900e-01	6.600e-01	6.800e-01
8	7	9.800e-01	8.800e-01	8.800e-01	8.700e-01	8.400e-01	8.500e-01	8.200e-01	8.400e-01	8.200e-01	7.800e-01	7.000e-01	6.500e-01
8	8	8.600e-01	9.100e-01	8.500e-01	8.900e-01	8.100e-01	8.800e-01	8.000e-01	8.700e-01	7.400e-01	7.800e-01	6.400e-01	7.400e-01
8	9	8.500e-01	9.100e-01	8.200e-01	9.000e-01	8.000e-01	8.900e-01	8.000e-01	8.500e-01	7.400e-01	7.800e-01	7.000e-01	6.800e-01
8	10	8.800e-01	9.100e-01	8.500e-01	8.900e-01	8.300e-01	8.500e-01	8.000e-01	8.300e-01	7.800e-01	7.600e-01	6.500e-01	6.600e-01
8	11	9.300e-01	8.500e-01	8.900e-01	8.500e-01	8.900e-01	8.400e-01	8.900e-01	8.400e-01	7.300e-01	7.900e-01	6.800e-01	6.300e-01
8	12	8.800e-01	8.400e-01	8.700e-01	8.300e-01	8.700e-01	8.300e-01	8.300e-01	8.200e-01	8.200e-01	8.100e-01	6.400e-01	7.000e-01
8	13	8.900e-01	8.800e-01	8.800e-01	8.800e-01	8.600e-01	8.700e-01	8.400e-01	8.400e-01	8.100e-01	7.900e-01	6.600e-01	7.400e-01
8	14	8.500e-01	8.800e-01	8.500e-01	8.700e-01	8.300e-01	8.200e-01	8.300e-01	8.200e-01	7.700e-01	7.800e-01	7.000e-01	7.200e-01
8	15	8.900e-01	9.000e-01	8.500e-01	8.500e-01	8.500e-01	8.100e-01	8.500e-01	8.000e-01	8.000e-01	7.800e-01	7.200e-01	6.900e-01
8	16	8.700e-01	9.100e-01	8.600e-01	9.100e-01	8.200e-01	8.700e-01	8.100e-01	8.500e-01	7.700e-01	7.800e-01	7.000e-01	7.500e-01
8	17	9.200e-01	9.100e-01	8.700e-01	8.800e-01	8.200e-01	8.600e-01	8.200e-01	8.600e-01	7.500e-01	8.400e-01	7.100e-01	6.800e-01
8	18	8.500e-01	8.900e-01	8.300e-01	8.900e-01	8.000e-01	8.900e-01	7.900e-01	8.900e-01	7.800e-01	7.700e-01	7.300e-01	6.500e-01
8	19	9.000e-01	8.500e-01	8.900e-01	8.500e-01	8.800e-01	8.500e-01	8.700e-01	8.400e-01	8.500e-01	7.600e-01	7.300e-01	6.500e-01
8	20	8.800e-01	9.100e-01	8.600e-01	9.100e-01	8.300e-01	8.800e-01	8.300e-01	8.800e-01	8.000e-01	7.800e-01	6.500e-01	7.100e-01
9	0	9.600e-01	8.700e-01	9.500e-01	8.500e-01	9.300e-01	8.500e-01	8.900e-01	8.400e-01	8.000e-01	7.900e-01	6.800e-01	6.800e-01
9	1	8.900e-01	9.600e-01	8.800e-01	9.200e-01	8.300e-01	8.800e-01	8.000e-01	8.600e-01	7.600e-01	8.400e-01	6.100e-01	7.200e-01
9	2	8.900e-01	9.100e-01	8.400e-01	9.000e-01	8.200e-01	8.700e-01	8.100e-01	8.400e-01	7.900e-01	7.900e-01	7.000e-01	7.100e-01
9	3	8.800e-01	9.300e-01	8.700e-01	8.700e-01	8.000e-01	8.700e-01	8.000e-01	8.700e-01	7.900e-01	8.200e-01	6.700e-01	7.000e-01
9	4	8.900e-01	8.800e-01	8.900e-01	8.800e-01	8.900e-01	8.500e-01	7.900e-01	8.400e-01	7.600e-01	8.400e-01	7.000e-01	7.400e-01
9	5	8.900e-01	9.400e-01	8.700e-01	9.000e-01	8.600e-01	8.900e-01	8.300e-01	8.800e-01	8.000e-01	8.700e-01	6.600e-01	6.700e-01
9	6	8.800e-01	8.900e-01	8.600e-01	8.500e-01	8.500e-01	8.400e-01	8.500e-01	8.300e-01	8.000e-01	7.700e-01	7.100e-01	6.600e-01
9	7	8.800e-01	8.900e-01	8.500e-01	8.800e-01	8.200e-01	8.600e-01	8.200e-01	8.500e-01	7.400e-01	8.400e-01	6.800e-01	7.400e-01
9	8	9.100e-01	9.000e-01	8.900e-01	8.600e-01	8.700e-01	8.600e-01	8.600e-01	7.900e-01	8.400e-01	7.700e-01	7.400e-01	6.500e-01
9	9	9.300e-01	9.100e-01	9.300e-01	9.100e-01	8.500e-01	8.300e-01	8.500e-01	8.100e-01	7.600e-01	8.000e-01	6.100e-01	7.400e-01
9	10	8.900e-01	9.100e-01	8.900e-01	8.500e-01	8.900e-01	8.400e-01	8.600e-01	8.000e-01	8.500e-01	7.700e-01	6.300e-01	7.000e-01
9	11	9.000e-01	9.200e-01	9.000e-01	8.600e-01	8.600e-01	8.300e-01	7.900e-01	8.000e-01	7.700e-01	7.900e-01	6.800e-01	7.100e-01
9	12	8.900e-01	9.100e-01	8.400e-01	8.800e-01	8.400e-01	8.800e-01	7.800e-01	8.800e-01	7.800e-01	8.500e-01	6.500e-01	7.000e-01
9	13	9.400e-01	9.300e-01	8.800e-01	8.300e-01	8.800e-01	8.300e-01	8.600e-01	8.200e-01	8.500e-01	8.000e-01	6.700e-01	7.300e-01
9	14	9.100e-01	8.800e-01	8.600e-01	8.700e-01	8.600e-01	8.400e-01	8.300e-01	8.300e-01	8.200e-01	8.000e-01	7.100e-01	7.300e-01
9	15	9.100e-01	8.900e-01	9.000e-01	8.400e-01	8.700e-01	8.400e-01	8.600e-01	8.300e-01	8.200e-01	7.400e-01	7.100e-01	6.400e-01
9	16	8.700e-01	9.100e-01	8.500e-01	8.500e-01	8.400e-01	8.400e-01	8.400e-01	8.400e-01	8.000e-01	7.600e-01	7.100e-01	6.400e-01
9	17	9.200e-01	8.800e-01	8.500e-01	8.400e-01	8.500e-01	8.400e-01	8.500e-01	8.400e-01	7.900e-01	8.000e-01	6.900e-01	6.800e-01
9	18	9.100e-01	9.000e-01	8.700e-01	8.900e-01	8.600e-01	8.900e-01	8.000e-01	8.100e-01	8.000e-01	7.800e-01	6.900e-01	6.300e-01
9	19	8.800e-01	9.300e-01	8.800e-01	9.300e-01	8.500e-01	8.700e-01	8.400e-01	8.600e-01	7.800e-01	7.900e-01	6.900e-01	6.400e-01
9	20	9.000e-01	9.600e-01	8.500e-01	9.200e-01	8.200e-01	9.100e-01	8.100e-01	8.400e-01	7.900e-01	7.800e-01	7.000e-01	7.200e-01
10	0	8.900e-01	9.400e-01	8.400e-01	9.200e-01	8.400e-01	9.100e-01	8.300e-01	9.000e-01	7.100e-01	8.600e-01	6.300e-01	8.000e-01
10	1	9.200e-01	9.200e-01	9.200e-01	9.100e-01	9.000e-01	8.800e-01	8.500e-01	8.700e-01	7.600e-01	8.400e-01	6.900e-01	7.200e-01
10	2	9.000e-01	8.900e-01	9.000e-01	8.800e-01	8.800e-01	8.700e-01	8.400e-01	8.200e-01	8.400e-01	8.200e-01	6.800e-01	6.800e-01
10	3	9.100e-01	9.200e-01	9.000e-01	9.100e-01	8.200e-01	9.000e-01	8.100e-01	8.800e-01	7.700e-01	8.400e-01	6.800e-01	7.300e-01
10	4	9.700e-01	8.000e-01	9.500e-01	7.800e-01	9.400e-01	7.600e-01	9.400e-01	7.600e-01	9.400e-01	7.300e-01	7.600e-01	6.000e-01
10	5	8.800e-01	9.600e-01	8.700e-01	9.100e-01	8.700e-01	8.900e-01	8.200e-01	8.800e-01	7.600e-01	8.400e-01	7.100e-01	7.000e-01
10	6	8.800e-01	9.300e-01	8.700e-01	8.700e-01	8.700e-01	8.700e-01	8.500e-01	8.000e-01	8.500e-01	7.900e-01	6.800e-01	6.900e-01
10	7	9.400e-01	8.400e-01	8.900e-01	8.300e-01	8.700e-01	8.300e-01	8.700e-01	8.300e-01	8.400e-01	7.600e-01	6.900e-01	7.200e-01
10	8	9.200e-01	9.200e-01	8.400e-01	8.700e-01	8.300e-01	8.600e-01	8.100e-01	8.300e-01	7.900e-01	7.800e-01	6.400e-01	7.200e-01
10	9	9.200e-01	8.500e-01	9.200e-01	8.400e-01	9.000e-01	8.300e-01	8.700e-01	8.000e-01	8.600e-01	7.400e-01	7.700e-01	6.400e-01
10	10	9.100e-01	9.500e-01	8.800e-01	8.600e-01	8.700e-01	8.500e-01	8.700e-01	8.400e-01	8.400e-01	8.000e-01	6.600e-01	6.800e-01
10	11	8.800e-01	9.000e-01	8.100e-01	8.800e-01	8.000e-01	8.600e-01	8.000e-01	8.000e-01	7.700e-01	7.900e-01	6.100e-01	7.100e-01
10	12	9.100e-01	8.700e-01	9.100e-01	8.700e-01	8.700e-01	8.300e-01	8.100e-01	7.700e-01	8.000e-01	7.700e-01	6.700e-01	6.800e-01
10	13	9.200e-01	8.800e-01	8.700e-01	8.600e-01	8.000e-01	8.200e-01	8.000e-01	8.200e-01	7.900e-01	7.900e-01	6.800e-01	6.800e-01
10	14	8.800e-01	9.100e-01	8.400e-01	8.700e-01	8.200e-01	8.600e-01	8.200e-01	7.800e-01	8.000e-01	7.700e-01	7.100e-01	6.700e-01
10	15	9.000e-01	9.300e-01	8.900e-01	9.000e-01	8.600e-01	8.700e-01	8.600e-01	8.500e-01	8.100e-01	7.600e-01	6.800e-01	6.500e-01
10	16	8.900e-01	8.600e-01	8.800e-01	8.500e-01	8.300e-01	8.400e-01	7.700e-01	7.700e-01	7.700e-01	7.600e-01	6.800e-01	7.300e-01
10	17	9.400e-01	8.700e-01	9.300e-01	8.700e-01	8.900e-01	8.400e-01	8.700e-01	8.300e-01	8.000e-01	7.500e-01	7.200e-01	6.600e-01
10	18	8.400e-01	8.800e-01	8.400e-01	8.800e-01	8.400e-01	8.800e-01	8.000e-01	8.300e-01	7.800e-01	7.700e-01	6.900e-01	7.100e-01
10	19	9.000e-01	9.300e-01	9.000e-01	9.300e-01	8.700e-01	9.000e-01	8.100e-01	8.300e-01	7.800e-01	8.100e-01	7.000e-01	7.000e-01
10	20	8.700e-01	9.000e-01	8.600e-01	9.000e-01	8.300e-01	8.900e-01	8.200e-01	8.400e-01	7.800e-01	8.100e-01	6.900e-01	7.000e-01
11	0	8.900e-01	8.900e-01	8.900e-01	8.900e-01	8.800e-01	8.800e-01	8.400e-01	8.100e-01	8.100e-01	7.600e-01	7.200e-01	6.400e-01
11	1	9.300e-01	9.000e-01	9.000e-01	8.800e-01	8.600e-01	8.700e-01	8.600e-01	8.200e-01	8.600e-01	8.100e-01	7.000e-01	7.100e-01
11	2	9.500e-01	8.700e-01	9.300e-01	8.500e-01	9.200e-01	8.300e-01	9.200e-01	8.300e-01	8.600e-01	7.600e-01	7.700e-01	6.900e-01
11	3	8.900e-01	9.000e-01	8.400e-01	8.900e-01	8.300e-01	8.900e-01	8.300e-01	8.800e-01	8.100e-01	8.600e-01	7.500e-01	7.300e-01
11	4	9.200e-01	9.300e-01	8.900e-01	9.100e-01	8.400e-01	9.100e-01	7.800e-01	8.500e-01	7.700e-01	8.300e-01	7.200e-01	7.300e-01
11	5	9.700e-01	8.700e-01	9.700e-01	7.900e-01	9.600e-01	7.400e-01	9.600e-01	7.400e-01	8.400e-01	7.200e-01	7.200e-01	6.900e-01
11	6	9.000e-01	9.000e-01	9.000e-01	9.000e-01	8.300e-01	8.800e-01	8.100e-01	8.100e-01	7.800e-01	7.800e-01	7.000e-01	6.900e-01
11	7	8.800e-01	8.900e-01	8.700e-01	8.900e-01	8.700e-01	8.700e-01	8.700e-01	8.700e-01	8.000e-01	8.100e-01	6.500e-01	7.300e-01
11	8	9.000e-01	9.600e-01	9.000e-01	9.500e-01	8.400e-01	9.100e-01	8.000e-01	8.500e-01	7.500e-01	8.000e-01	6.600e-01	7.700e-01
11	9	8.600e-01	8.500e-01	8.600e-01	8.500e-01	8.400e-01	8.500e-01	8.400e-01	8.500e-01	7.200e-01	8.300e-01	6.400e-01	7.600e-01
11	10	8.900e-01	9.100e-01	8.900e-01	8.600e-01	8.500e-01	8.400e-01	8.500e-01	8.400e-01	7.900e-01	7.500e-01	7.100e-01	6.700e-01
11	11	9.300e-01	9.300e-01	9.000e-01	9.200e-01	8.100e-01	8.800e-01	7.500e-01	8.600e-01	7.200e-01	8.400e-01	6.800e-01	7.300e-01
11	12	8.300e-01	9.000e-01	8.300e-01	8.900e-01	7.800e-01	8.900e-01	7.700e-01	8.900e-01	7.000e-01	8.300e-01	6.400e-01	7.700e-01
11	13	9.000e-01	9.500e-01	8.900e-01	9.200e-01	8.200e-01	8.900e-01	7.800e-01	8.400e-01	7.500e-01	8.000e-01	6.200e-01	7.500e-01
11	14	9.300e-01	9.000e-01	9.000e-01	8.500e-01	8.700e-01	8.300e-01	8.500e-01	8.200e-01	7.800e-01	7.800e-01	7.100e-01	6.800e-01
11	15	9.300e-01	8.500e-01	9.100e-01	8.400e-01	8.500e-01	8.100e-01	8.500e-01	8.000e-01	8.100e-01	7.500e-01	7.000e-01	7.200e-01
11	16	9.200e-01	8.900e-01	9.200e-01	8.800e-01	8.700e-01	8.200e-01	8.200e-01	7.800e-01	7.900e-01	7.600e-01	7.000e-01	6.800e-01
11	17	8.800e-01	9.600e-01	8.300e-01	9.300e-01	7.800e-01	9.100e-01	7.800e-01	9.100e-01	7.400e-01	8.400e-01	6.600e-01	7.100e-01
11	18	9.100e-01	9.500e-01	8.900e-01	8.900e-01	8.700e-01	8.500e-01	8.300e-01	8.300e-01	7.700e-01	7.800e-01	7.000e-01	7.000e-01
11	19	9.500e-01	8.600e-01	9.300e-01	8.400e-01	9.200e-01	8.400e-01	8.600e-01	8.000e-01	8.400e-01	7.200e-01	6.800e-01	6.900e-01
11	20	8.600e-01	9.700e-01	8.400e-01	9.200e-01	8.400e-01	9.000e-01	8.100e-01	8.700e-01	7.900e-01	8.200e-01	7.100e-01	6.800e-01
12	0	9.400e-01	9.000e-01	9.200e-01	8.900e-01	8.700e-01	8.400e-01	8.700e-01	8.200e-01	8.300e-01	7.800e-01	7.500e-01	7.100e-01
12	1	9.100e-01	8.900e-01	9.100e-01	8.900e-01	8.800e-01	8.500e-01	8.500e-01	8.400e-01	7.800e-01	7.400e-01	6.900e-01	7.100e-01
12	2	8.600e-01	9.100e-01	8.500e-01	9.000e-01	7.900e-01	8.800e-01	7.800e-01	8.800e-01	7.700e-01	8.400e-01	7.100e-01	7.000e-01
12	3	8.800e-01	8.900e-01	8.800e-01	8.700e-01	8.800e-01	8.700e-01	8.800e-01	8.500e-01	8.200e-01	7.900e-01	7.000e-01	7.500e-01
12	4	8.700e-01	8.900e-01	8.500e-01	8.600e-01	8.300e-01	8.500e-01	7.700e-01	8.400e-01	7.600e-01	8.000e-01	6.600e-01	7.300e-01
12	5	9.100e-01	8.900e-01	8.500e-01	8.500e-01	8.500e-01	8.500e-01	7.800e-01	7.900e-01	7.800e-01	7.700e-01	7.000e-01	7.400e-01
12	6	8.800e-01	9.000e-01	8.800e-01	8.600e-01	8.600e-01	8.100e-01	7.800e-01	8.000e-01	7.600e-01	7.800e-01	7.100e-01	7.000e-01
12	7	9.200e-01	9.500e-01	9.000e-01	9.100e-01	8.600e-01	8.700e-01	8.100e-01	8.400e-01	7.900e-01	8.200e-01	6.600e-01	7.600e-01
12	8	9.400e-01	9.000e-01	8.900e-01	8.900e-01	8.900e-01	8.800e-01	8.800e-01	8.500e-01	8.300e-01	7.900e-01	7.000e-01	6.800e-01
12	9	8.900e-01	9.100e-01	8.800e-01	8.900e-01	8.400e-01	8.900e-01	8.400e-01	8.800e-01	7.600e-01	7.800e-01	6.200e-01	7.300e-01
12	10	8.900e-01	8.700e-01	8.900e-01	8.500e-01	8.800e-01	8.300e-01	8.800e-01	8.300e-01	7.400e-01	7.900e-01	6.800e-01	7.400e-01
12	11	8.900e-01	8.900e-01	8.900e-01	8.800e-01	8.700e-01	8.800e-01	7.800e-01	8.500e-01	7.300e-01	8.500e-01	6.200e-01	7.500e-01
12	12	9.300e-01	9.400e-01	8.800e-01	8.900e-01	8.200e-01	8.600e-01	8.000e-01	8.500e-01	7.400e-01	8.000e-01	6.200e-01	7.500e-01
12	13	9.200e-01	9.200e-01	8.100e-01	9.100e-01	8.100e-01	9.100e-01	7.600e-01	8.900e-01	7.400e-01	8.700e-01	6.400e-01	7.800e-01
12	14	8.700e-01	9.300e-01	8.300e-01	9.300e-01	8.200e-01	8.800e-01	8.100e-01	8.300e-01	8.100e-01	7.900e-01	7.500e-01	6.900e-01
12	15	8.800e-01	8.700e-01	8.700e-01	8.400e-01	8.500e-01	7.900e-01	8.500e-01	7.800e-01	8.100e-01	7.400e-01	6.500e-01	7.100e-01
12	16	9.100e-01	8.800e-01	8.700e-01	8.200e-01	8.700e-01	8.100e-01	8.500e-01	8.100e-01	8.300e-01	7.600e-01	7.000e-01	6.800e-01
12	17	9.100e-01	9.000e-01	9.100e-01	8.900e-01	8.100e-01	8.400e-01	8.100e-01	8.400e-01	8.100e-01	8.300e-01	7.300e-01	6.300e-01
12	18	8.900e-01	9.100e-01	8.900e-01	9.100e-01	8.900e-01	8.600e-01	8.300e-01	8.200e-01	8.100e-01	7.800e-01	6.900e-01	7.300e-01
12	19	8.900e-01	8.700e-01	8.700e-01	8.600e-01	8.600e-01	8.500e-01	8.300e-01	8.400e-01	7.900e-01	8.000e-01	6.900e-01	7.100e-01
12	20	8.800e-01	8.600e-01	8.800e-01	8.600e-01	8.300e-01	8.400e-01	8.200e-01	8.300e-01	8.000e-01	7.900e-01	7.200e-01	6.900e-01
13	0	9.000e-01	8.900e-01	8.900e-01	8.700e-01	8.400e-01	8.600e-01	8.400e-01	8.500e-01	7.500e-01	7.700e-01	6.800e-01	7.200e-01
13	1	9.000e-01	9.100e-01	8.800e-01	8.600e-01	8.500e-01	8.500e-01	8.400e-01	8.500e-01	8.000e-01	7.800e-01	7.400e-01	6.900e-01
13	2	9.100e-01	8.900e-01	8.800e-01	8.800e-01	8.500e-01	8.600e-01	8.300e-01	8.600e-01	8.100e-01	8.100e-01	6.600e-01	7.300e-01
13	3	9.200e-01	9.100e-01	8.900e-01	8.500e-01	8.900e-01	8.400e-01	8.300e-01	8.400e-01	8.000e-01	7.900e-01	6.800e-01	7.100e-01
13	4	8.500e-01	8.800e-01	8.500e-01	8.800e-01	7.700e-01	8.500e-01	7.600e-01	8.500e-01	7.400e-01	8.100e-01	6.500e-01	7.600e-01
13	5	8.600e-01	9.000e-01	8.400e-01	9.000e-01	7.800e-01	8.600e-01	7.300e-01	8.500e-01	7.200e-01	8.500e-01	6.400e-01	7.300e-01
13	6	8.900e-01	9.000e-01	8.900e-01	9.000e-01	8.400e-01	8.600e-01	8.400e-01	8.500e-01	7.800e-01	8.100e-01	6.800e-01	7.200e-01
13	7	9.500e-01	8.800e-01	9.100e-01	8.700e-01	8.400e-01	8.400e-01	8.300e-01	8.300e-01	8.000e-01	7.600e-01	7.500e-01	6.900e-01
13	8	8.800e-01	9.000e-01	8.400e-01	8.900e-01	8.400e-01	8.900e-01	8.100e-01	8.900e-01	7.400e-01	8.300e-01	6.800e-01	7.000e-01
13	9	9.000e-01	8.700e-01	8.600e-01	8.400e-01	8.600e-01	8.100e-01	8.300e-01	8.000e-01	8.000e-01	7.200e-01	6.800e-01	6.700e-01
13	10	9.200e-01	9.000e-01	8.700e-01	8.700e-01	8.600e-01	8.700e-01	8.500e-01	8.700e-01	7.800e-01	7.900e-01	6.600e-01	7.000e-01
13	11	9.100e-01	8.800e-01	9.000e-01	8.700e-01	8.600e-01	8.300e-01	8.400e-01	8.300e-01	7.700e-01	8.000e-01	6.500e-01	7.200e-01
13	12	8.600e-01	9.100e-01	8.400e-01	8.600e-01	8.300e-01	8.500e-01	8.000e-01	8.300e-01	7.700e-01	7.900e-01	6.500e-01	6.900e-01
13	13	9.000e-01	9.100e-01	8.800e-01	9.000e-01	8.700e-01	8.900e-01	8.200e-01	8.700e-01	8.000e-01	8.100e-01	7.300e-01	6.800e-01
13	14	9.400e-01	9.000e-01	8.900e-01	8.800e-01	8.700e-01	8.400e-01	8.500e-01	8.200e-01	7.500e-01	7.800e-01	6.800e-01	7.200e-01
13	15	8.900e-01	9.100e-01	8.700e-01	8.700e-01	8.300e-01	8.400e-01	8.200e-01	8.400e-01	7.500e-01	8.200e-01	6.800e-01	7.500e-01
13	16	8.800e-01	9.200e-01	8.800e-01	9.200e-01	8.800e-01	8.700e-01	8.500e-01	8.300e-01	8.200e-01	7.700e-01	7.400e-01	6.600e-01
13	17	9.000e-01	9.100e-01	8.900e-01	8.800e-01	8.300e-01	8.200e-01	8.300e-01	8.200e-01	8.200e-01	8.000e-01	6.800e-01	7.000e-01
13	18	9.300e-01	8.600e-01	9.200e-01	8.500e-01	9.200e-01	8.500e-01	8.700e-01	7.900e-01	8.200e-01	7.600e-01	7.100e-01	7.300e-01
13	19	9.200e-01	9.200e-01	9.200e-01	9.200e-01	8.900e-01	9.100e-01	8.700e-01	9.100e-01	8.000e-01	7.900e-01	7.300e-01	6.900e-01
13	20	9.600e-01	9.400e-01	9.100e-01	8.800e-01	8.000e-01	8.600e-01	8.000e-01	8.400e-01	7.800e-01	8.000e-01	6.600e-01	7.200e-01
14	0	9.100e-01	8.900e-01	9.100e-01	8.400e-01	8.300e-01	8.300e-01	8.200e-01	8.100e-01	7.900e-01	8.100e-01	6.900e-01	7.100e-01
14	1	8.900e-01	9.100e-01	8.500e-01	8.800e-01	8.200e-01	8.700e-01	8.100e-01	8.500e-01	7.700e-01	8.200e-01	7.400e-01	7.100e-01
14	2	9.300e-01	9.200e-01	8.900e-01	9.000e-01	8.600e-01	8.500e-01	8.600e-01	8.400e-01	7.900e-01	7.900e-01	6.500e-01	7.400e-01
14	3	8.800e-01	9.200e-01	8.700e-01	9.000e-01	8.200e-01	8.600e-01	8.100e-01	8.600e-01	7.800e-01	8.400e-01	7.000e-01	7.100e-01
14	4	9.200e-01	9.100e-01	8.500e-01	8.800e-01	7.800e-01	8.800e-01	7.400e-01	8.600e-01	7.400e-01	8.500e-01	6.900e-01	7.400e-01
14	5	8.700e-01	8.100e-01	8.700e-01	8.100e-01	8.600e-01	8.100e-01	8.600e-01	8.000e-01	7.500e-01	7.900e-01	6.800e-01	7.600e-01
14	6	8.500e-01	9.800e-01	8.300e-01	9.300e-01	8.100e-01	9.200e-01	7.600e-01	9.100e-01	7.200e-01	8.500e-01	6.700e-01	7.700e-01
14	7	8.800e-01	9.400e-01	8.700e-01	9.100e-01	8.400e-01	8.700e-01	8.300e-01	8.700e-01	8.000e-01	7.700e-01	7.700e-01	6.800e-01
14	8	8.900e-01	9.300e-01	8.700e-01	8.700e-01	8.500e-01	8.300e-01	8.300e-01	7.900e-01	8.000e-01	7.400e-01	7.200e-01	6.700e-01
14	9	8.700e-01	9.200e-01	8.300e-01	8.600e-01	8.200e-01	8.600e-01	7.900e-01	8.600e-01	7.900e-01	8.500e-01	7.100e-01	7.300e-01
14	10	9.100e-01	9.200e-01	8.800e-01	8.800e-01	8.600e-01	8.300e-01	8.200e-01	8.000e-01	8.100e-01	7.700e-01	6.900e-01	6.900e-01
14	11	8.600e-01	8.500e-01	8.600e-01	8.500e-01	8.600e-01	8.500e-01	8.600e-01	8.500e-01	8.000e-01	7.800e-01	7.000e-01	7.100e-01
14	12	9.000e-01	9.200e-01	8.900e-01	8.600e-01	8.600e-01	8.500e-01	7.900e-01	8.300e-01	7.800e-01	8.200e-01	6.300e-01	7.400e-01
14	13	9.300e-01	9.100e-01	9.100e-01	8.400e-01	9.100e-01	8.200e-01	8.100e-01	8.100e-01	7.700e-01	7.700e-01	6.000e-01	7.300e-01
14	14	9.100e-01	9.100e-01	8.600e-01	8.900e-01	8.600e-01	8.900e-01	8.500e-01	8.000e-01	7.400e-01	8.000e-01	6.300e-01	7.600e-01
14	15	8.600e-01	8.800e-01	8.400e-01	8.600e-01	8.300e-01	8.500e-01	8.100e-01	8.000e-01	7.900e-01	7.900e-01	6.900e-01	7.600e-01
14	16	8.700e-01	9.000e-01	8.500e-01	9.000e-01	8.100e-01	8.300e-01	7.900e-01	8.300e-01	7.000e-01	8.000e-01	6.000e-01	7.900e-01
14	17	9.500e-01	8.700e-01	9.300e-01	8.200e-01	9.300e-01	8.100e-01	9.100e-01	8.100e-01	8.300e-01	7.700e-01	6.700e-01	6.900e-01
14	18	8.800e-01	9.400e-01	8.600e-01	9.200e-01	8.500e-01	9.200e-01	8.500e-01	8.800e-01	7.300e-01	8.500e-01	6.600e-01	7.100e-01
