x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
8	11	8.331e+00	1.069e+01	8.082e+00	1.031e+01	6.839e+00	8.822e+00	6.313e+00	8.048e+00	5.826e+00	7.472e+00	3.702e+00	6.462e+00
8	12	8.730e+00	1.061e+01	8.050e+00	1.011e+01	7.618e+00	9.105e+00	6.105e+00	7.919e+00	5.237e+00	7.004e+00	4.328e+00	4.955e+00
8	13	9.320e+00	1.078e+01	7.383e+00	9.062e+00	7.273e+00	8.376e+00	5.747e+00	7.145e+00	4.304e+00	6.763e+00	3.696e+00	5.150e+00
8	14	7.883e+00	9.297e+00	7.818e+00	8.666e+00	6.359e+00	7.960e+00	5.804e+00	7.592e+00	4.644e+00	6.573e+00	3.805e+00	4.838e+00
8	15	8.370e+00	9.751e+00	7.179e+00	8.607e+00	7.179e+00	8.607e+00	6.353e+00	7.398e+00	4.508e+00	5.730e+00	3.958e+00	5.262e+00
8	16	7.463e+00	9.456e+00	7.225e+00	9.431e+00	6.494e+00	7.919e+00	5.433e+00	6.837e+00	4.843e+00	6.331e+00	4.151e+00	5.400e+00
8	17	7.674e+00	9.340e+00	6.722e+00	8.734e+00	6.481e+00	8.292e+00	6.054e+00	7.343e+00	4.430e+00	5.971e+00	4.106e+00	5.461e+00
8	18	8.469e+00	9.946e+00	7.330e+00	9.476e+00	6.325e+00	8.493e+00	5.354e+00	7.365e+00	5.354e+00	7.365e+00	3.972e+00	5.078e+00
8	19	8.745e+00	1.058e+01	7.294e+00	8.439e+00	6.395e+00	7.606e+00	5.669e+00	7.169e+00	5.444e+00	6.730e+00	3.972e+00	5.070e+00
8	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	8.224e+00	1.024e+01	7.073e+00	9.223e+00	7.073e+00	9.223e+00	5.656e+00	8.020e+00	5.139e+00	6.903e+00	3.707e+00	5.420e+00
9	2	6.850e+00	8.783e+00	6.643e+00	8.736e+00	5.972e+00	8.547e+00	5.901e+00	7.638e+00	4.616e+00	6.434e+00	4.052e+00	5.356e+00
9	3	8.317e+00	9.803e+00	8.249e+00	9.611e+00	6.308e+00	8.202e+00	5.722e+00	7.463e+00	5.515e+00	7.075e+00	4.301e+00	5.136e+00
9	4	7.370e+00	8.919e+00	7.370e+00	8.919e+00	6.805e+00	7.672e+00	6.248e+00	7.200e+00	5.647e+00	6.638e+00	3.749e+00	5.494e+00
9	5	8.038e+00	9.913e+00	6.954e+00	8.630e+00	5.972e+00	7.473e+00	5.972e+00	7.473e+00	5.630e+00	6.670e+00	4.199e+00	5.388e+00
9	6	8.399e+00	9.304e+00	7.547e+00	8.833e+00	6.566e+00	8.174e+00	5.921e+00	7.073e+00	5.306e+00	6.681e+00	4.246e+00	5.821e+00
9	7	7.928e+00	1.026e+01	7.348e+00	8.850e+00	6.741e+00	8.017e+00	6.228e+00	7.997e+00	4.457e+00	5.783e+00	3.450e+00	5.220e+00
9	8	7.962e+00	1.000e+01	7.632e+00	9.589e+00	6.906e+00	8.600e+00	6.467e+00	7.903e+00	5.175e+00	6.276e+00	4.442e+00	4.765e+00
9	9	8.746e+00	1.070e+01	7.486e+00	1.009e+01	6.719e+00	8.345e+00	6.012e+00	7.305e+00	4.875e+00	6.646e+00	4.268e+00	4.435e+00
9	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	11	7.704e+00	9.418e+00	7.330e+00	9.120e+00	6.978e+00	8.964e+00	6.649e+00	8.104e+00	4.987e+00	6.375e+00	3.398e+00	4.928e+00
9	12	7.731e+00	9.904e+00	7.314e+00	9.273e+00	6.695e+00	8.515e+00	5.793e+00	7.813e+00	5.154e+00	6.999e+00	3.782e+00	5.858e+00
9	13	7.612e+00	9.273e+00	7.136e+00	8.684e+00	6.183e+00	8.096e+00	5.392e+00	7.492e+00	5.109e+00	6.933e+00	4.274e+00	5.547e+00
9	14	7.853e+00	9.887e+00	6.693e+00	8.169e+00	6.385e+00	8.108e+00	5.414e+00	7.321e+00	4.968e+00	5.829e+00	4.136e+00	5.391e+00
9	15	8.592e+00	1.012e+01	7.336e+00	8.679e+00	6.546e+00	7.761e+00	5.709e+00	7.323e+00	4.113e+00	5.476e+00	4.015e+00	5.274e+00
9	16	9.117e+00	1.107e+01	7.277e+00	8.737e+00	6.948e+00	8.274e+00	6.792e+00	8.117e+00	5.236e+00	5.683e+00	4.178e+00	5.137e+00
9	17	8.576e+00	1.003e+01	7.300e+00	9.240e+00	6.195e+00	8.019e+00	6.177e+00	7.988e+00	4.660e+00	6.239e+00	4.226e+00	5.316e+00
9	18	8.623e+00	1.025e+01	7.706e+00	8.816e+00	6.824e+00	8.516e+00	5.479e+00	7.055e+00	5.237e+00	6.462e+00	4.510e+00	5.105e+00
9	19	8.523e+00	1.015e+01	7.935e+00	9.686e+00	7.660e+00	9.109e+00	5.724e+00	6.807e+00	5.058e+00	6.569e+00	4.158e+00	5.179e+00
9	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	0	9.384e+00	1.114e+01	7.260e+00	8.584e+00	6.509e+00	8.498e+00	5.881e+00	8.243e+00	4.712e+00	7.293e+00	4.138e+00	5.007e+00
10	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	10	8.302e+00	1.028e+01	7.753e+00	9.516e+00	6.909e+00	8.391e+00	6.390e+00	7.753e+00	5.127e+00	7.103e+00	4.255e+00	5.056e+00
10	11	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	12	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	13	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	15	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	19	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	20	8.503e+00	1.019e+01	7.582e+00	9.197e+00	7.045e+00	8.820e+00	6.036e+00	8.126e+00	5.051e+00	5.800e+00	4.246e+00	4.634e+00
11	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
11	1	7.967e+00	9.217e+00	7.642e+00	9.127e+00	7.152e+00	8.427e+00	5.556e+00	7.199e+00	5.137e+00	7.057e+00	4.290e+00	5.410e+00
11	2	8.686e+00	1.059e+01	7.444e+00	9.159e+00	6.918e+00	8.702e+00	6.382e+00	7.021e+00	5.260e+00	6.689e+00	4.777e+00	5.770e+00
11	3	8.783e+00	1.096e+01	7.427e+00	9.000e+00	6.669e+00	8.336e+00	5.840e+00	7.358e+00	5.486e+00	6.974e+00	4.105e+00	5.768e+00
11	4	7.930e+00	9.799e+00	7.620e+00	9.097e+00	6.847e+00	8.202e+00	5.485e+00	7.410e+00	4.754e+00	6.606e+00	4.345e+00	5.587e+00
11	5	7.742e+00	9.642e+00	7.404e+00	9.120e+00	6.075e+00	8.128e+00	5.719e+00	6.675e+00	4.998e+00	6.396e+00	3.990e+00	6.105e+00
11	6	8.324e+00	9.985e+00	7.662e+00	8.747e+00	6.132e+00	8.234e+00	5.512e+00	6.928e+00	4.878e+00	6.461e+00	4.510e+00	5.687e+00
11	7	7.603e+00	9.523e+00	7.123e+00	8.789e+00	6.443e+00	7.958e+00	5.988e+00	7.226e+00	5.299e+00	5.873e+00	4.528e+00	4.881e+00
11	8	8.227e+00	9.501e+00	8.167e+00	9.133e+00	6.283e+00	7.838e+00	5.853e+00	7.239e+00	5.331e+00	6.695e+00	4.341e+00	5.829e+00
11	9	8.583e+00	1.050e+01	7.629e+00	8.611e+00	7.049e+00	8.378e+00	6.982e+00	8.168e+00	5.564e+00	6.757e+00	4.550e+00	5.165e+00
11	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
11	11	7.198e+00	9.072e+00	7.198e+00	9.072e+00	6.594e+00	8.577e+00	6.133e+00	7.934e+00	5.135e+00	6.604e+00	4.319e+00	5.978e+00
11	12	8.333e+00	1.014e+01	6.619e+00	8.643e+00	5.451e+00	7.620e+00	5.451e+00	7.620e+00	4.620e+00	6.962e+00	3.536e+00	6.208e+00
11	13	7.904e+00	9.126e+00	7.377e+00	8.859e+00	6.417e+00	8.290e+00	6.141e+00	7.862e+00	5.071e+00	6.907e+00	3.731e+00	5.809e+00
11	14	8.391e+00	1.011e+01	6.724e+00	8.241e+00	5.707e+00	7.590e+00	5.359e+00	7.483e+00	4.968e+00	7.206e+00	3.502e+00	5.988e+00
11	15	8.301e+00	9.752e+00	7.673e+00	8.898e+00	6.160e+00	7.885e+00	5.253e+00	6.722e+00	4.729e+00	6.473e+00	4.077e+00	5.944e+00
11	16	8.964e+00	1.002e+01	7.386e+00	8.660e+00	7.087e+00	8.652e+00	6.164e+00	7.893e+00	4.898e+00	6.248e+00	4.267e+00	5.476e+00
11	17	8.128e+00	9.916e+00	8.128e+00	9.916e+00	6.611e+00	8.090e+00	5.899e+00	6.599e+00	5.436e+00	5.856e+00	3.951e+00	4.859e+00
11	18	8.675e+00	1.025e+01	7.961e+00	9.479e+00	7.493e+00	8.793e+00	6.002e+00	7.686e+00	5.905e+00	6.193e+00	3.688e+00	4.794e+00
11	19	8.173e+00	9.969e+00	8.124e+00	9.908e+00	6.862e+00	8.668e+00	6.040e+00	7.991e+00	4.677e+00	5.431e+00	4.048e+00	5.018e+00
11	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	1	8.688e+00	1.036e+01	7.232e+00	8.359e+00	7.009e+00	7.962e+00	5.431e+00	7.300e+00	5.118e+00	7.178e+00	4.351e+00	5.714e+00
12	2	7.953e+00	9.704e+00	6.843e+00	9.162e+00	5.972e+00	7.471e+00	5.972e+00	7.471e+00	5.408e+00	6.746e+00	4.264e+00	5.152e+00
12	3	8.159e+00	9.588e+00	7.029e+00	8.894e+00	6.354e+00	8.377e+00	6.194e+00	6.950e+00	5.106e+00	6.538e+00	4.603e+00	5.799e+00
12	4	7.981e+00	9.387e+00	7.374e+00	8.479e+00	6.796e+00	8.286e+00	5.612e+00	7.316e+00	4.348e+00	6.740e+00	3.950e+00	6.057e+00
12	5	8.191e+00	9.696e+00	7.294e+00	9.267e+00	6.551e+00	7.972e+00	5.829e+00	7.085e+00	4.645e+00	6.399e+00	3.819e+00	5.646e+00
12	6	8.274e+00	9.914e+00	6.819e+00	8.546e+00	6.188e+00	7.680e+00	6.188e+00	7.680e+00	5.192e+00	6.271e+00	4.991e+00	5.656e+00
12	7	7.948e+00	9.901e+00	7.088e+00	8.965e+00	6.491e+00	7.996e+00	5.665e+00	7.434e+00	5.381e+00	6.513e+00	4.404e+00	5.210e+00
12	8	7.813e+00	8.541e+00	7.526e+00	8.130e+00	7.141e+00	7.252e+00	7.141e+00	7.252e+00	5.915e+00	6.718e+00	3.966e+00	5.428e+00
12	9	7.559e+00	8.867e+00	6.918e+00	8.428e+00	6.177e+00	8.171e+00	6.177e+00	8.171e+00	5.640e+00	7.253e+00	3.910e+00	5.582e+00
12	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	11	8.678e+00	9.900e+00	7.388e+00	8.540e+00	6.055e+00	8.154e+00	6.055e+00	8.154e+00	5.496e+00	7.773e+00	3.774e+00	5.473e+00
12	12	8.119e+00	1.005e+01	6.634e+00	8.803e+00	5.602e+00	7.597e+00	5.264e+00	7.435e+00	5.264e+00	7.435e+00	3.828e+00	5.914e+00
12	13	7.833e+00	9.923e+00	6.777e+00	9.130e+00	6.131e+00	8.215e+00	5.639e+00	7.627e+00	4.647e+00	6.880e+00	3.659e+00	5.838e+00
12	14	8.188e+00	1.037e+01	7.537e+00	9.575e+00	6.159e+00	7.921e+00	5.698e+00	7.618e+00	5.455e+00	6.977e+00	3.138e+00	5.650e+00
12	15	8.299e+00	9.243e+00	6.435e+00	8.333e+00	6.281e+00	8.035e+00	6.040e+00	8.004e+00	4.832e+00	6.784e+00	4.116e+00	5.683e+00
12	16	8.784e+00	9.994e+00	7.623e+00	8.289e+00	6.773e+00	7.983e+00	6.425e+00	7.422e+00	4.605e+00	6.260e+00	4.402e+00	5.576e+00
12	17	7.637e+00	9.436e+00	6.421e+00	8.676e+00	6.421e+00	8.676e+00	5.655e+00	8.104e+00	4.857e+00	6.368e+00	4.018e+00	5.404e+00
12	18	8.873e+00	1.082e+01	7.439e+00	1.002e+01	6.915e+00	9.273e+00	5.500e+00	7.747e+00	4.903e+00	6.705e+00	4.211e+00	5.258e+00
12	19	7.072e+00	9.817e+00	7.066e+00	9.803e+00	6.826e+00	9.177e+00	6.338e+00	8.587e+00	5.471e+00	7.294e+00	3.891e+00	5.561e+00
12	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
13	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
13	1	8.056e+00	1.033e+01	7.496e+00	8.732e+00	7.025e+00	8.327e+00	6.418e+00	7.387e+00	5.653e+00	6.800e+00	4.134e+00	5.330e+00
13	2	8.204e+00	9.904e+00	8.019e+00	9.608e+00	6.592e+00	7.852e+00	5.826e+00	6.590e+00	5.826e+00	6.590e+00	4.460e+00	5.225e+00
13	3	7.026e+00	9.055e+00	7.026e+00	9.055e+00	6.495e+00	7.947e+00	6.053e+00	6.940e+00	5.410e+00	6.802e+00	4.826e+00	5.091e+00
13	4	8.346e+00	9.471e+00	7.211e+00	8.918e+00	6.675e+00	8.214e+00	5.696e+00	7.192e+00	4.857e+00	6.324e+00	4.314e+00	5.391e+00
13	5	7.429e+00	9.509e+00	7.045e+00	9.233e+00	6.267e+00	7.850e+00	6.046e+00	7.620e+00	5.091e+00	6.621e+00	4.620e+00	6.145e+00
13	6	8.534e+00	1.030e+01	7.888e+00	9.375e+00	7.127e+00	8.813e+00	5.617e+00	7.214e+00	5.238e+00	6.975e+00	3.903e+00	5.451e+00
13	7	8.713e+00	9.935e+00	7.481e+00	8.973e+00	6.892e+00	8.490e+00	6.053e+00	7.608e+00	4.814e+00	6.402e+00	4.089e+00	5.444e+00
13	8	7.555e+00	9.753e+00	6.973e+00	8.581e+00	6.847e+00	8.497e+00	6.255e+00	8.010e+00	5.152e+00	7.114e+00	4.103e+00	5.360e+00
13	9	8.159e+00	1.015e+01	6.528e+00	8.734e+00	6.276e+00	8.527e+00	6.069e+00	7.952e+00	5.411e+00	6.746e+00	4.015e+00	4.913e+00
13	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
13	11	8.676e+00	1.010e+01	7.647e+00	8.778e+00	7.472e+00	8.277e+00	6.684e+00	7.390e+00	4.949e+00	6.886e+00	4.121e+00	5.553e+00
13	12	7.909e+00	9.180e+00	7.134e+00	8.817e+00	6.795e+00	8.117e+00	5.253e+00	7.347e+00	5.253e+00	7.347e+00	3.926e+00	6.041e+00
13	13	7.883e+00	1.008e+01	6.411e+00	8.927e+00	5.952e+00	8.465e+00	5.732e+00	7.891e+00	4.670e+00	7.059e+00	4.054e+00	5.756e+00
13	14	8.223e+00	1.000e+01	6.322e+00	9.043e+00	6.317e+00	8.998e+00	5.977e+00	7.670e+00	4.972e+00	5.741e+00	4.233e+00	5.654e+00
13	15	8.281e+00	9.919e+00	7.133e+00	9.386e+00	6.531e+00	8.141e+00	6.488e+00	7.590e+00	5.365e+00	6.194e+00	3.855e+00	5.643e+00
13	16	7.844e+00	9.783e+00	6.290e+00	8.526e+00	6.289e+00	8.300e+00	6.289e+00	8.300e+00	4.452e+00	6.188e+00	4.174e+00	5.452e+00
13	17	8.303e+00	9.556e+00	7.679e+00	9.347e+00	7.299e+00	8.148e+00	5.011e+00	6.728e+00	4.902e+00	6.533e+00	3.502e+00	5.732e+00
13	18	8.645e+00	1.065e+01	7.353e+00	9.638e+00	6.696e+00	9.026e+00	6.363e+00	8.758e+00	4.702e+00	6.867e+00	3.833e+00	5.874e+00
13	19	7.885e+00	9.718e+00	6.817e+00	9.193e+00	6.389e+00	8.648e+00	6.389e+00	8.648e+00	4.990e+00	6.587e+00	4.184e+00	5.293e+00
13	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
14	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
14	1	8.902e+00	1.033e+01	7.470e+00	9.029e+00	6.757e+00	8.305e+00	6.252e+00	7.661e+00	6.061e+00	6.513e+00	5.436e+00	5.295e+00
14	2	8.499e+00	9.706e+00	7.839e+00	9.184e+00	6.607e+00	8.161e+00	6.394e+00	7.762e+00	5.297e+00	6.132e+00	4.881e+00	5.098e+00
14	3	7.844e+00	8.970e+00	6.271e+00	7.731e+00	6.271e+00	7.731e+00	5.942e+00	7.598e+00	4.690e+00	6.713e+00	4.274e+00	5.574e+00
14	4	8.008e+00	9.924e+00	6.714e+00	8.933e+00	6.138e+00	7.766e+00	5.564e+00	7.324e+00	4.873e+00	6.319e+00	4.040e+00	5.123e+00
14	5	8.393e+00	1.006e+01	7.541e+00	9.385e+00	6.513e+00	8.631e+00	6.081e+00	7.504e+00	5.762e+00	6.376e+00	3.547e+00	5.660e+00
14	6	8.465e+00	1.005e+01	6.753e+00	9.101e+00	6.564e+00	8.460e+00	5.518e+00	7.018e+00	5.175e+00	6.844e+00	3.843e+00	5.549e+00
14	7	8.676e+00	1.055e+01	7.126e+00	9.280e+00	6.601e+00	8.304e+00	5.890e+00	7.853e+00	5.183e+00	6.725e+00	3.925e+00	5.474e+00
14	8	8.691e+00	1.047e+01	6.874e+00	8.513e+00	6.527e+00	8.466e+00	5.890e+00	6.994e+00	4.641e+00	5.965e+00	4.259e+00	5.373e+00
14	9	8.233e+00	9.101e+00	7.231e+00	8.621e+00	6.062e+00	8.141e+00	5.752e+00	7.608e+00	4.666e+00	6.316e+00	3.979e+00	5.272e+00
14	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
14	11	7.297e+00	9.046e+00	7.203e+00	8.146e+00	6.856e+00	8.055e+00	6.125e+00	7.350e+00	5.259e+00	6.916e+00	3.665e+00	5.645e+00
14	12	8.460e+00	1.010e+01	7.873e+00	8.770e+00	7.092e+00	8.158e+00	6.067e+00	7.363e+00	5.229e+00	6.234e+00	3.953e+00	5.563e+00
14	13	9.008e+00	1.085e+01	8.184e+00	9.348e+00	6.919e+00	7.808e+00	5.644e+00	7.321e+00	4.569e+00	6.373e+00	4.151e+00	5.457e+00
14	14	7.641e+00	9.515e+00	7.097e+00	9.239e+00	6.371e+00	8.379e+00	6.217e+00	7.875e+00	5.659e+00	7.037e+00	4.522e+00	5.319e+00
14	15	7.461e+00	9.845e+00	6.855e+00	9.233e+00	6.855e+00	9.233e+00	5.089e+00	7.413e+00	4.696e+00	6.797e+00	3.707e+00	5.274e+00
14	16	8.269e+00	1.019e+01	7.112e+00	9.027e+00	6.643e+00	8.429e+00	5.369e+00	6.768e+00	5.262e+00	6.113e+00	4.246e+00	5.312e+00
14	17	8.623e+00	9.825e+00	7.795e+00	9.571e+00	5.983e+00	7.429e+00	5.551e+00	6.921e+00	5.062e+00	6.487e+00	3.630e+00	5.221e+00
14	18	8.779e+00	1.040e+01	7.453e+00	9.412e+00	6.986e+00	8.980e+00	5.746e+00	7.305e+00	5.237e+00	6.656e+00	4.212e+00	5.725e+00
14	19	7.518e+00	9.228e+00	7.518e+00	9.228e+00	6.551e+00	8.223e+00	6.244e+00	7.764e+00	5.405e+00	7.317e+00	3.771e+00	5.502e+00
14	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
15	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
15	1	7.914e+00	9.822e+00	7.750e+00	9.336e+00	7.424e+00	9.179e+00	6.506e+00	7.536e+00	4.868e+00	6.460e+00	4.653e+00	6.070e+00
15	2	7.958e+00	9.884e+00	7.527e+00	9.325e+00	5.991e+00	7.759e+00	5.683e+00	7.518e+00	5.233e+00	6.058e+00	4.669e+00	5.478e+00
15	3	7.814e+00	9.078e+00	6.680e+00	8.621e+00	6.680e+00	8.621e+00	6.270e+00	7.866e+00	5.668e+00	7.019e+00	4.257e+00	5.279e+00
15	4	8.239e+00	9.978e+00	7.436e+00	9.484e+00	6.545e+00	8.345e+00	5.316e+00	7.816e+00	4.890e+00	6.909e+00	3.855e+00	5.337e+00
15	5	8.435e+00	1.039e+01	8.294e+00	1.016e+01	6.529e+00	8.271e+00	5.784e+00	7.757e+00	4.644e+00	6.531e+00	3.772e+00	5.661e+00
15	6	8.686e+00	1.070e+01	7.440e+00	9.248e+00	6.419e+00	8.019e+00	4.856e+00	7.235e+00	4.555e+00	6.709e+00	3.767e+00	5.532e+00
15	7	8.436e+00	1.002e+01	7.560e+00	9.482e+00	5.982e+00	7.606e+00	5.982e+00	7.606e+00	4.738e+00	5.990e+00	4.576e+00	5.666e+00
15	8	7.936e+00	1.019e+01	7.511e+00	9.057e+00	6.315e+00	7.558e+00	5.030e+00	6.891e+00	4.644e+00	6.437e+00	4.303e+00	5.626e+00
15	9	8.426e+00	1.005e+01	7.755e+00	9.370e+00	6.177e+00	7.702e+00	5.536e+00	6.704e+00	4.984e+00	6.152e+00	3.993e+00	5.748e+00
15	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
15	11	8.154e+00	9.778e+00	7.634e+00	8.957e+00	6.508e+00	7.553e+00	6.190e+00	7.209e+00	5.129e+00	6.857e+00	3.947e+00	5.665e+00
15	12	8.066e+00	8.928e+00	7.936e+00	8.472e+00	7.652e+00	8.350e+00	6.351e+00	7.689e+00	5.597e+00	6.445e+00	3.642e+00	4.931e+00
15	13	8.531e+00	1.019e+01	7.585e+00	8.155e+00	7.506e+00	8.099e+00	6.141e+00	7.686e+00	5.984e+00	7.294e+00	4.296e+00	5.418e+00
15	14	8.224e+00	9.625e+00	7.212e+00	9.021e+00	6.387e+00	8.197e+00	6.020e+00	7.156e+00	5.340e+00	6.068e+00	3.975e+00	4.999e+00
15	15	8.400e+00	1.012e+01	6.499e+00	8.109e+00	6.116e+00	7.937e+00	5.770e+00	7.521e+00	4.857e+00	5.596e+00	4.207e+00	5.160e+00
15	16	8.083e+00	9.491e+00	7.100e+00	8.820e+00	6.167e+00	7.924e+00	5.575e+00	6.304e+00	5.528e+00	6.260e+00	4.697e+00	5.014e+00
15	17	8.377e+00	1.000e+01	8.377e+00	1.000e+01	6.294e+00	7.836e+00	5.589e+00	7.124e+00	4.812e+00	6.245e+00	4.119e+00	5.206e+00
15	18	7.147e+00	9.367e+00	7.135e+00	8.902e+00	6.769e+00	7.840e+00	6.769e+00	7.840e+00	5.758e+00	7.319e+00	3.714e+00	5.037e+00
15	19	7.215e+00	8.682e+00	6.923e+00	8.524e+00	6.272e+00	7.848e+00	5.819e+00	7.326e+00	5.330e+00	6.762e+00	4.031e+00	5.668e+00
15	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
16	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
16	1	7.622e+00	9.294e+00	7.622e+00	9.294e+00	7.207e+00	8.196e+00	6.410e+00	7.754e+00	5.293e+00	6.355e+00	4.735e+00	5.720e+00
16	2	8.959e+00	1.072e+01	8.142e+00	9.804e+00	7.031e+00	8.914e+00	6.276e+00	7.815e+00	4.687e+00	6.247e+00	3.863e+00	5.586e+00
16	3	7.888e+00	9.606e+00	6.918e+00	8.643e+00	6.858e+00	8.595e+00	6.313e+00	8.135e+00	5.351e+00	6.536e+00	4.237e+00	5.813e+00
16	4	8.151e+00	1.006e+01	7.054e+00	8.961e+00	5.321e+00	7.043e+00	5.195e+00	6.524e+00	4.822e+00	6.289e+00	3.647e+00	5.312e+00
16	5	7.502e+00	9.835e+00	7.078e+00	9.486e+00	5.514e+00	7.663e+00	4.689e+00	7.323e+00	4.520e+00	6.570e+00	4.229e+00	6.049e+00
16	6	7.690e+00	9.250e+00	7.690e+00	9.250e+00	6.307e+00	8.294e+00	5.055e+00	7.231e+00	4.105e+00	6.540e+00	3.696e+00	5.629e+00
16	7	8.291e+00	1.052e+01	7.097e+00	8.952e+00	6.004e+00	7.300e+00	6.003e+00	7.190e+00	4.362e+00	6.359e+00	3.659e+00	5.946e+00
16	8	7.915e+00	1.036e+01	6.682e+00	8.639e+00	5.991e+00	7.599e+00	5.138e+00	6.542e+00	4.957e+00	6.414e+00	4.481e+00	5.758e+00
16	9	8.811e+00	1.062e+01	7.366e+00	9.005e+00	5.814e+00	6.520e+00	5.814e+00	6.520e+00	4.959e+00	6.419e+00	4.173e+00	5.473e+00
16	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
16	11	7.627e+00	9.363e+00	7.571e+00	9.060e+00	6.865e+00	8.159e+00	5.499e+00	7.605e+00	4.974e+00	6.312e+00	4.229e+00	5.136e+00
16	12	8.595e+00	9.940e+00	7.398e+00	8.637e+00	6.503e+00	7.294e+00	6.503e+00	7.294e+00	4.729e+00	6.455e+00	4.253e+00	4.966e+00
16	13	8.313e+00	9.977e+00	7.010e+00	8.998e+00	6.715e+00	8.059e+00	5.853e+00	7.391e+00	5.002e+00	7.053e+00	4.192e+00	5.487e+00
16	14	8.324e+00	9.737e+00	7.743e+00	8.978e+00	6.292e+00	7.647e+00	5.716e+00	7.171e+00	4.963e+00	5.821e+00	3.715e+00	4.998e+00
16	15	8.701e+00	1.049e+01	7.832e+00	9.205e+00	6.586e+00	7.951e+00	5.479e+00	6.353e+00	5.479e+00	6.353e+00	4.557e+00	5.102e+00
16	16	8.544e+00	9.856e+00	7.103e+00	9.380e+00	6.675e+00	8.048e+00	4.888e+00	6.758e+00	4.888e+00	6.758e+00	4.524e+00	4.932e+00
16	17	7.710e+00	1.001e+01	7.639e+00	9.982e+00	6.729e+00	8.209e+00	6.330e+00	7.513e+00	4.322e+00	6.754e+00	3.610e+00	5.823e+00
16	18	8.960e+00	1.021e+01	8.467e+00	9.614e+00	6.939e+00	8.784e+00	5.967e+00	7.793e+00	5.189e+00	7.211e+00	3.704e+00	4.633e+00
16	19	8.289e+00	1.012e+01	7.644e+00	9.326e+00	7.618e+00	8.739e+00	6.875e+00	7.487e+00	4.582e+00	6.298e+00	4.066e+00	5.436e+00
16	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
17	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
17	1	8.427e+00	1.031e+01	8.080e+00	9.533e+00	7.405e+00	9.014e+00	6.013e+00	7.963e+00	4.656e+00	6.285e+00	4.195e+00	5.851e+00
