x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
8	11	4.513e+00	4.817e+00	3.472e+00	3.866e+00	3.305e+00	3.539e+00	3.305e+00	3.539e+00	2.896e+00	3.348e+00	2.867e+00	3.166e+00
8	12	4.520e+00	5.234e+00	4.515e+00	5.012e+00	2.544e+00	4.725e+00	2.185e+00	4.315e+00	2.113e+00	3.987e+00	2.071e+00	3.926e+00
8	13	4.315e+00	5.018e+00	3.928e+00	3.948e+00	3.252e+00	3.548e+00	3.022e+00	3.290e+00	2.721e+00	3.196e+00	2.721e+00	3.196e+00
8	14	5.090e+00	5.618e+00	3.719e+00	3.728e+00	3.719e+00	3.728e+00	3.644e+00	3.511e+00	3.540e+00	3.195e+00	3.081e+00	2.792e+00
8	15	2.967e+00	5.347e+00	2.484e+00	5.062e+00	2.484e+00	5.062e+00	2.122e+00	4.636e+00	2.107e+00	4.494e+00	1.993e+00	3.865e+00
8	16	4.453e+00	5.136e+00	3.901e+00	4.624e+00	3.156e+00	3.913e+00	3.032e+00	3.409e+00	2.958e+00	3.403e+00	2.701e+00	3.288e+00
8	17	4.514e+00	4.570e+00	3.786e+00	4.155e+00	2.705e+00	3.792e+00	2.657e+00	3.682e+00	2.528e+00	3.464e+00	2.528e+00	3.464e+00
8	18	5.283e+00	4.999e+00	3.759e+00	4.119e+00	2.994e+00	3.274e+00	2.994e+00	3.274e+00	2.810e+00	3.221e+00	2.719e+00	3.159e+00
8	19	4.364e+00	4.855e+00	3.688e+00	4.753e+00	2.631e+00	3.672e+00	2.631e+00	3.672e+00	2.631e+00	3.672e+00	2.631e+00	3.672e+00
8	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	3.810e+00	5.643e+00	3.514e+00	5.202e+00	2.831e+00	3.742e+00	2.831e+00	3.742e+00	2.718e+00	3.218e+00	2.718e+00	3.218e+00
9	2	4.049e+00	4.798e+00	3.825e+00	4.477e+00	3.240e+00	3.969e+00	2.930e+00	3.850e+00	2.930e+00	3.653e+00	2.693e+00	3.156e+00
9	3	4.168e+00	5.350e+00	3.054e+00	4.453e+00	2.584e+00	4.354e+00	1.857e+00	4.164e+00	1.857e+00	4.164e+00	1.857e+00	4.164e+00
9	4	3.614e+00	5.294e+00	3.122e+00	4.130e+00	2.933e+00	3.985e+00	2.786e+00	3.773e+00	2.565e+00	3.551e+00	2.437e+00	3.484e+00
9	5	2.861e+00	5.874e+00	2.514e+00	5.638e+00	2.514e+00	5.638e+00	2.254e+00	4.823e+00	2.183e+00	4.246e+00	1.978e+00	3.970e+00
9	6	3.459e+00	5.155e+00	2.987e+00	4.800e+00	2.987e+00	4.800e+00	2.546e+00	3.802e+00	2.402e+00	3.640e+00	2.402e+00	3.640e+00
9	7	4.045e+00	5.279e+00	3.574e+00	3.999e+00	2.901e+00	3.217e+00	2.873e+00	3.167e+00	2.873e+00	3.167e+00	2.848e+00	3.166e+00
9	8	3.401e+00	3.776e+00	3.328e+00	3.518e+00	2.975e+00	3.513e+00	2.957e+00	3.417e+00	2.921e+00	3.161e+00	2.921e+00	3.161e+00
9	9	3.950e+00	4.659e+00	3.586e+00	3.758e+00	3.422e+00	3.696e+00	2.915e+00	3.411e+00	2.759e+00	3.326e+00	2.759e+00	3.326e+00
9	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	11	4.213e+00	5.631e+00	4.186e+00	5.017e+00	3.310e+00	4.220e+00	3.228e+00	3.557e+00	2.993e+00	3.430e+00	2.908e+00	3.259e+00
9	12	4.780e+00	4.586e+00	4.199e+00	4.003e+00	3.618e+00	3.386e+00	3.373e+00	3.209e+00	3.031e+00	3.060e+00	3.031e+00	3.060e+00
9	13	4.953e+00	4.510e+00	3.242e+00	3.559e+00	3.242e+00	3.559e+00	3.242e+00	3.559e+00	3.038e+00	3.224e+00	2.957e+00	2.964e+00
9	14	5.184e+00	5.280e+00	4.222e+00	4.778e+00	2.808e+00	4.187e+00	2.429e+00	4.024e+00	2.133e+00	3.914e+00	1.949e+00	3.851e+00
9	15	3.070e+00	5.525e+00	2.475e+00	4.620e+00	2.475e+00	4.620e+00	2.291e+00	4.468e+00	2.291e+00	4.468e+00	1.657e+00	4.288e+00
9	16	4.922e+00	4.909e+00	3.667e+00	4.369e+00	3.526e+00	3.927e+00	3.526e+00	3.927e+00	2.634e+00	3.466e+00	2.588e+00	3.369e+00
9	17	3.091e+00	5.751e+00	3.091e+00	5.751e+00	2.630e+00	5.419e+00	1.981e+00	4.380e+00	1.819e+00	4.317e+00	1.760e+00	4.224e+00
9	18	3.806e+00	4.611e+00	3.777e+00	4.327e+00	2.963e+00	3.200e+00	2.963e+00	3.200e+00	2.949e+00	3.094e+00	2.933e+00	3.079e+00
9	19	3.887e+00	5.430e+00	3.093e+00	4.689e+00	2.665e+00	3.371e+00	2.665e+00	3.371e+00	2.665e+00	3.371e+00	2.619e+00	3.299e+00
9	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	0	4.686e+00	4.759e+00	4.443e+00	4.431e+00	2.988e+00	4.257e+00	2.833e+00	4.245e+00	2.359e+00	3.748e+00	2.229e+00	3.609e+00
10	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	10	3.933e+00	5.813e+00	3.576e+00	5.009e+00	2.986e+00	4.919e+00	2.291e+00	4.113e+00	2.291e+00	4.113e+00	1.943e+00	4.026e+00
10	11	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	12	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	13	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	15	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	18	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	19	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
10	20	3.530e+00	5.564e+00	2.644e+00	4.902e+00	2.573e+00	4.600e+00	2.379e+00	3.926e+00	2.303e+00	3.681e+00	2.303e+00	3.681e+00
11	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
11	1	4.029e+00	4.727e+00	2.922e+00	3.946e+00	2.922e+00	3.946e+00	2.582e+00	3.743e+00	2.582e+00	3.743e+00	2.546e+00	3.681e+00
11	2	2.920e+00	5.657e+00	2.665e+00	5.565e+00	2.181e+00	4.760e+00	1.852e+00	4.466e+00	1.852e+00	4.466e+00	1.780e+00	4.380e+00
11	3	3.767e+00	4.983e+00	3.071e+00	4.232e+00	3.009e+00	3.880e+00	2.745e+00	3.396e+00	2.745e+00	3.396e+00	2.741e+00	3.315e+00
11	4	3.430e+00	4.442e+00	3.226e+00	4.366e+00	2.665e+00	4.205e+00	2.398e+00	4.116e+00	2.250e+00	3.784e+00	2.250e+00	3.784e+00
11	5	4.116e+00	5.635e+00	2.953e+00	5.037e+00	2.911e+00	4.882e+00	2.520e+00	3.662e+00	2.520e+00	3.662e+00	2.352e+00	3.656e+00
11	6	4.032e+00	4.308e+00	3.733e+00	4.025e+00	3.700e+00	3.348e+00	3.700e+00	3.348e+00	3.036e+00	2.940e+00	3.036e+00	2.940e+00
11	7	3.225e+00	5.392e+00	2.688e+00	4.635e+00	2.643e+00	4.549e+00	2.472e+00	4.493e+00	2.352e+00	3.780e+00	2.283e+00	3.723e+00
11	8	3.910e+00	6.028e+00	2.946e+00	4.865e+00	2.636e+00	4.657e+00	2.636e+00	4.657e+00	2.547e+00	3.940e+00	2.236e+00	3.740e+00
11	9	5.160e+00	5.279e+00	4.622e+00	4.589e+00	3.998e+00	3.838e+00	3.994e+00	2.980e+00	3.956e+00	2.472e+00	3.815e+00	2.425e+00
11	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
11	11	4.947e+00	5.452e+00	4.100e+00	5.256e+00	1.429e+00	4.621e+00	1.429e+00	4.621e+00	1.429e+00	4.621e+00	1.429e+00	4.621e+00
11	12	3.886e+00	5.266e+00	2.681e+00	4.360e+00	2.329e+00	4.270e+00	2.329e+00	4.270e+00	2.118e+00	4.128e+00	2.115e+00	4.123e+00
11	13	4.652e+00	4.744e+00	3.768e+00	4.499e+00	3.402e+00	4.007e+00	2.877e+00	3.281e+00	2.877e+00	3.281e+00	2.728e+00	3.150e+00
11	14	3.569e+00	5.033e+00	3.569e+00	5.033e+00	2.026e+00	4.396e+00	2.026e+00	4.396e+00	2.026e+00	4.396e+00	1.866e+00	4.145e+00
11	15	3.686e+00	5.323e+00	3.069e+00	4.746e+00	2.564e+00	4.259e+00	2.564e+00	4.259e+00	2.226e+00	4.088e+00	2.012e+00	3.759e+00
11	16	3.685e+00	5.824e+00	2.331e+00	5.059e+00	1.953e+00	4.430e+00	1.712e+00	4.340e+00	1.712e+00	4.340e+00	1.711e+00	4.175e+00
11	17	4.161e+00	5.537e+00	3.853e+00	4.649e+00	1.950e+00	4.344e+00	1.950e+00	4.344e+00	1.950e+00	4.344e+00	1.791e+00	4.339e+00
11	18	5.072e+00	5.496e+00	3.430e+00	4.439e+00	3.358e+00	4.351e+00	2.353e+00	3.748e+00	2.353e+00	3.748e+00	2.195e+00	3.607e+00
11	19	4.497e+00	4.813e+00	3.908e+00	4.106e+00	3.511e+00	3.240e+00	3.511e+00	3.240e+00	3.318e+00	2.941e+00	3.207e+00	2.783e+00
11	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	1	3.126e+00	6.583e+00	2.303e+00	5.051e+00	2.184e+00	4.915e+00	1.967e+00	4.319e+00	1.967e+00	4.319e+00	1.813e+00	4.194e+00
12	2	4.663e+00	5.281e+00	4.092e+00	4.035e+00	3.784e+00	3.736e+00	3.398e+00	3.464e+00	3.146e+00	3.114e+00	3.146e+00	3.114e+00
12	3	4.055e+00	5.214e+00	3.634e+00	4.263e+00	3.451e+00	2.802e+00	3.451e+00	2.802e+00	3.451e+00	2.802e+00	3.299e+00	2.694e+00
12	4	4.685e+00	5.545e+00	3.745e+00	4.425e+00	3.293e+00	3.977e+00	3.154e+00	3.412e+00	3.091e+00	3.206e+00	2.804e+00	2.986e+00
12	5	3.981e+00	5.215e+00	2.147e+00	4.914e+00	1.729e+00	4.825e+00	1.729e+00	4.825e+00	1.647e+00	4.525e+00	1.383e+00	4.461e+00
12	6	2.991e+00	5.120e+00	2.475e+00	4.708e+00	2.475e+00	4.708e+00	2.313e+00	4.290e+00	2.292e+00	4.107e+00	2.197e+00	4.067e+00
12	7	4.232e+00	5.521e+00	3.234e+00	4.710e+00	2.684e+00	3.822e+00	2.684e+00	3.822e+00	2.514e+00	3.774e+00	2.052e+00	3.730e+00
12	8	4.677e+00	4.951e+00	4.111e+00	4.778e+00	3.230e+00	3.951e+00	2.814e+00	3.854e+00	2.698e+00	3.827e+00	2.234e+00	3.625e+00
12	9	3.598e+00	5.547e+00	2.506e+00	4.475e+00	2.079e+00	4.262e+00	2.079e+00	4.262e+00	2.079e+00	4.262e+00	1.797e+00	4.254e+00
12	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	11	4.678e+00	5.142e+00	3.032e+00	4.959e+00	1.713e+00	4.250e+00	1.713e+00	4.250e+00	1.713e+00	4.250e+00	1.713e+00	4.250e+00
12	12	4.581e+00	5.232e+00	4.372e+00	4.620e+00	3.287e+00	4.096e+00	2.916e+00	3.201e+00	2.916e+00	3.201e+00	2.626e+00	3.193e+00
12	13	3.968e+00	5.706e+00	2.692e+00	4.531e+00	2.571e+00	4.244e+00	2.170e+00	3.894e+00	2.170e+00	3.894e+00	2.164e+00	3.704e+00
12	14	3.876e+00	4.935e+00	3.466e+00	4.689e+00	3.215e+00	4.592e+00	2.321e+00	4.314e+00	2.087e+00	4.095e+00	2.049e+00	4.038e+00
12	15	3.240e+00	6.063e+00	3.015e+00	5.529e+00	3.015e+00	5.529e+00	2.137e+00	4.349e+00	1.714e+00	4.306e+00	1.710e+00	4.236e+00
12	16	2.920e+00	4.944e+00	2.703e+00	4.588e+00	2.703e+00	4.588e+00	2.533e+00	4.267e+00	2.011e+00	4.029e+00	2.011e+00	4.029e+00
12	17	4.054e+00	5.871e+00	2.784e+00	5.092e+00	2.330e+00	4.812e+00	2.292e+00	4.668e+00	2.045e+00	4.021e+00	2.045e+00	4.021e+00
12	18	4.621e+00	5.022e+00	3.876e+00	4.119e+00	3.580e+00	3.175e+00	3.580e+00	3.175e+00	3.218e+00	3.059e+00	3.188e+00	2.951e+00
12	19	4.479e+00	5.405e+00	4.171e+00	4.894e+00	3.113e+00	4.060e+00	2.583e+00	3.607e+00	2.583e+00	3.607e+00	2.520e+00	3.392e+00
12	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
13	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
13	1	3.504e+00	5.293e+00	2.814e+00	5.044e+00	1.726e+00	4.754e+00	1.726e+00	4.754e+00	1.540e+00	4.631e+00	1.398e+00	4.613e+00
13	2	3.977e+00	5.591e+00	3.107e+00	5.299e+00	2.060e+00	5.049e+00	1.357e+00	4.844e+00	1.189e+00	4.818e+00	1.189e+00	4.818e+00
13	3	4.030e+00	4.519e+00	3.788e+00	4.327e+00	3.583e+00	3.977e+00	2.981e+00	2.980e+00	2.981e+00	2.980e+00	2.981e+00	2.980e+00
13	4	3.991e+00	3.580e+00	3.037e+00	3.114e+00	3.037e+00	3.114e+00	3.037e+00	3.114e+00	2.985e+00	3.110e+00	2.985e+00	3.110e+00
13	5	4.416e+00	4.888e+00	2.465e+00	4.332e+00	2.465e+00	4.332e+00	2.274e+00	4.298e+00	2.055e+00	4.030e+00	1.978e+00	3.989e+00
13	6	4.100e+00	5.038e+00	3.566e+00	5.019e+00	2.755e+00	4.039e+00	2.755e+00	4.039e+00	2.529e+00	3.947e+00	2.296e+00	3.587e+00
13	7	4.494e+00	5.300e+00	2.085e+00	4.356e+00	2.085e+00	4.356e+00	2.085e+00	4.356e+00	2.085e+00	4.356e+00	1.853e+00	3.966e+00
13	8	4.550e+00	5.569e+00	3.096e+00	4.224e+00	2.503e+00	3.834e+00	2.503e+00	3.834e+00	2.467e+00	3.753e+00	2.199e+00	3.639e+00
13	9	4.327e+00	5.019e+00	3.835e+00	4.262e+00	3.308e+00	4.001e+00	3.263e+00	3.408e+00	3.221e+00	3.326e+00	2.884e+00	2.855e+00
13	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
13	11	3.963e+00	4.982e+00	3.743e+00	4.454e+00	3.479e+00	3.909e+00	3.402e+00	3.899e+00	2.595e+00	3.587e+00	2.589e+00	3.439e+00
13	12	3.982e+00	4.862e+00	3.921e+00	4.545e+00	3.473e+00	3.500e+00	3.176e+00	3.291e+00	3.012e+00	2.986e+00	3.012e+00	2.986e+00
13	13	3.662e+00	4.504e+00	3.662e+00	4.504e+00	3.643e+00	3.751e+00	3.227e+00	3.338e+00	2.899e+00	3.238e+00	2.760e+00	2.956e+00
13	14	3.524e+00	4.388e+00	3.524e+00	4.388e+00	3.181e+00	4.319e+00	2.988e+00	3.915e+00	2.617e+00	3.660e+00	2.617e+00	3.660e+00
13	15	4.793e+00	5.393e+00	3.353e+00	4.886e+00	3.236e+00	4.392e+00	2.779e+00	4.085e+00	2.560e+00	4.058e+00	2.090e+00	3.909e+00
13	16	4.569e+00	5.108e+00	4.562e+00	4.896e+00	3.525e+00	3.462e+00	3.249e+00	3.417e+00	3.249e+00	3.417e+00	2.561e+00	3.287e+00
13	17	3.995e+00	4.835e+00	3.439e+00	3.878e+00	2.845e+00	3.621e+00	2.803e+00	3.589e+00	2.715e+00	3.569e+00	2.545e+00	3.491e+00
13	18	3.938e+00	5.320e+00	3.815e+00	5.071e+00	3.326e+00	4.906e+00	2.603e+00	4.393e+00	2.248e+00	4.090e+00	1.989e+00	3.861e+00
13	19	3.179e+00	5.061e+00	3.179e+00	5.061e+00	2.805e+00	4.640e+00	2.642e+00	4.147e+00	2.642e+00	4.147e+00	2.374e+00	3.643e+00
13	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
14	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
14	1	4.041e+00	4.477e+00	4.041e+00	4.477e+00	2.490e+00	4.203e+00	2.487e+00	4.062e+00	2.487e+00	4.062e+00	2.330e+00	3.617e+00
14	2	5.015e+00	5.534e+00	2.952e+00	5.124e+00	2.207e+00	4.695e+00	2.207e+00	4.695e+00	1.902e+00	4.604e+00	1.565e+00	4.362e+00
14	3	4.504e+00	5.184e+00	3.616e+00	4.218e+00	3.359e+00	3.962e+00	2.659e+00	3.618e+00	2.418e+00	3.545e+00	2.327e+00	3.537e+00
14	4	5.289e+00	4.554e+00	3.221e+00	4.343e+00	3.092e+00	3.984e+00	2.873e+00	3.494e+00	2.719e+00	3.330e+00	2.572e+00	3.305e+00
14	5	4.141e+00	6.079e+00	3.108e+00	5.585e+00	2.464e+00	4.522e+00	2.059e+00	4.369e+00	1.978e+00	4.211e+00	1.978e+00	4.211e+00
14	6	3.515e+00	5.244e+00	2.172e+00	4.997e+00	2.172e+00	4.997e+00	2.172e+00	4.997e+00	2.033e+00	4.397e+00	1.971e+00	3.972e+00
14	7	4.174e+00	5.735e+00	3.468e+00	4.523e+00	2.641e+00	3.801e+00	2.641e+00	3.801e+00	2.641e+00	3.801e+00	2.435e+00	3.482e+00
14	8	4.240e+00	4.991e+00	3.728e+00	4.485e+00	2.936e+00	4.318e+00	2.450e+00	3.870e+00	2.059e+00	3.861e+00	2.059e+00	3.861e+00
14	9	4.131e+00	4.686e+00	3.616e+00	4.477e+00	3.226e+00	3.698e+00	2.900e+00	3.627e+00	2.890e+00	3.225e+00	2.787e+00	3.018e+00
14	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
14	11	4.816e+00	4.932e+00	4.113e+00	4.528e+00	2.599e+00	4.013e+00	2.599e+00	4.013e+00	2.516e+00	3.869e+00	2.506e+00	3.661e+00
14	12	3.669e+00	5.171e+00	3.369e+00	5.093e+00	2.954e+00	4.706e+00	2.214e+00	4.412e+00	2.128e+00	4.067e+00	2.020e+00	4.014e+00
14	13	4.606e+00	5.116e+00	3.880e+00	3.902e+00	3.880e+00	3.902e+00	3.670e+00	3.061e+00	3.621e+00	3.060e+00	3.059e+00	2.891e+00
14	14	4.494e+00	5.469e+00	3.741e+00	4.380e+00	3.412e+00	4.317e+00	3.039e+00	3.754e+00	2.894e+00	3.021e+00	2.894e+00	3.021e+00
14	15	4.166e+00	6.255e+00	2.944e+00	4.584e+00	2.717e+00	4.132e+00	2.388e+00	4.105e+00	2.179e+00	3.859e+00	2.047e+00	3.760e+00
14	16	3.142e+00	5.079e+00	2.916e+00	4.578e+00	2.835e+00	3.967e+00	2.615e+00	3.809e+00	2.600e+00	3.548e+00	2.600e+00	3.548e+00
14	17	4.943e+00	4.628e+00	3.915e+00	3.789e+00	3.824e+00	3.642e+00	3.824e+00	3.642e+00	2.783e+00	3.170e+00	2.783e+00	3.170e+00
14	18	4.597e+00	5.299e+00	3.995e+00	5.166e+00	2.796e+00	3.489e+00	2.796e+00	3.489e+00	2.773e+00	3.088e+00	2.773e+00	3.088e+00
14	19	4.172e+00	4.799e+00	3.727e+00	4.203e+00	3.198e+00	4.124e+00	2.911e+00	3.685e+00	2.588e+00	3.552e+00	2.450e+00	3.332e+00
14	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
15	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
15	1	3.233e+00	5.070e+00	3.114e+00	4.802e+00	2.050e+00	4.524e+00	2.050e+00	4.524e+00	2.050e+00	4.524e+00	1.788e+00	4.279e+00
15	2	4.582e+00	5.578e+00	3.536e+00	4.469e+00	2.552e+00	4.000e+00	2.486e+00	3.794e+00	2.482e+00	3.586e+00	2.358e+00	3.564e+00
15	3	3.954e+00	3.853e+00	3.654e+00	3.676e+00	3.305e+00	3.302e+00	3.305e+00	3.302e+00	3.305e+00	3.302e+00	3.254e+00	3.187e+00
15	4	3.351e+00	4.954e+00	2.889e+00	4.451e+00	2.769e+00	4.036e+00	2.626e+00	3.908e+00	2.527e+00	3.572e+00	2.441e+00	3.466e+00
15	5	3.289e+00	5.269e+00	2.830e+00	4.801e+00	2.481e+00	4.085e+00	2.237e+00	3.883e+00	2.237e+00	3.883e+00	2.152e+00	3.868e+00
15	6	3.722e+00	5.259e+00	3.443e+00	5.064e+00	2.645e+00	4.460e+00	2.645e+00	4.460e+00	2.399e+00	3.692e+00	2.327e+00	3.601e+00
15	7	4.597e+00	4.776e+00	4.597e+00	4.776e+00	3.501e+00	3.913e+00	2.767e+00	3.786e+00	2.701e+00	3.543e+00	2.506e+00	3.495e+00
15	8	3.707e+00	5.085e+00	3.077e+00	4.778e+00	2.699e+00	3.923e+00	2.568e+00	3.689e+00	2.379e+00	3.615e+00	2.264e+00	3.566e+00
15	9	3.551e+00	4.399e+00	3.551e+00	4.399e+00	2.761e+00	4.027e+00	2.676e+00	3.668e+00	2.443e+00	3.409e+00	2.443e+00	3.409e+00
15	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
15	11	4.321e+00	4.859e+00	4.316e+00	4.552e+00	3.140e+00	3.667e+00	3.140e+00	3.667e+00	2.843e+00	3.405e+00	2.623e+00	3.275e+00
15	12	3.879e+00	5.131e+00	3.361e+00	4.920e+00	3.004e+00	4.229e+00	2.836e+00	3.965e+00	2.136e+00	3.790e+00	2.108e+00	3.744e+00
15	13	3.593e+00	4.871e+00	3.593e+00	4.871e+00	3.111e+00	4.153e+00	2.906e+00	3.967e+00	2.906e+00	3.967e+00	2.553e+00	3.590e+00
15	14	4.743e+00	5.488e+00	3.014e+00	4.490e+00	2.461e+00	4.282e+00	2.461e+00	4.282e+00	2.442e+00	4.231e+00	2.291e+00	3.738e+00
15	15	3.601e+00	4.903e+00	3.379e+00	4.603e+00	2.410e+00	4.341e+00	2.300e+00	4.019e+00	2.300e+00	4.019e+00	2.262e+00	3.832e+00
15	16	4.813e+00	4.941e+00	4.490e+00	4.462e+00	3.540e+00	3.403e+00	3.540e+00	3.403e+00	3.479e+00	3.220e+00	3.063e+00	2.797e+00
15	17	3.274e+00	4.751e+00	3.274e+00	4.751e+00	2.475e+00	4.165e+00	2.374e+00	4.122e+00	2.374e+00	4.122e+00	2.252e+00	3.592e+00
15	18	3.678e+00	4.572e+00	3.415e+00	4.234e+00	2.453e+00	3.991e+00	2.266e+00	3.688e+00	2.266e+00	3.688e+00	2.266e+00	3.688e+00
15	19	3.846e+00	5.072e+00	3.185e+00	4.309e+00	3.185e+00	4.309e+00	2.746e+00	3.602e+00	2.345e+00	3.474e+00	2.345e+00	3.474e+00
15	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
16	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
16	1	3.327e+00	4.796e+00	2.749e+00	4.131e+00	2.749e+00	4.131e+00	2.571e+00	3.869e+00	2.234e+00	3.736e+00	2.195e+00	3.725e+00
16	2	4.413e+00	5.084e+00	3.429e+00	4.688e+00	2.862e+00	3.738e+00	2.452e+00	3.542e+00	2.452e+00	3.542e+00	2.452e+00	3.542e+00
16	3	4.353e+00	5.540e+00	4.086e+00	5.378e+00	2.550e+00	4.131e+00	2.550e+00	4.131e+00	2.550e+00	4.131e+00	2.245e+00	3.691e+00
16	4	4.520e+00	4.542e+00	4.520e+00	4.542e+00	3.269e+00	3.527e+00	3.131e+00	3.066e+00	3.131e+00	3.066e+00	3.057e+00	2.881e+00
16	5	4.106e+00	4.611e+00	3.173e+00	3.713e+00	2.894e+00	3.520e+00	2.622e+00	3.430e+00	2.622e+00	3.430e+00	2.622e+00	3.430e+00
16	6	4.010e+00	4.860e+00	3.163e+00	4.389e+00	3.163e+00	4.389e+00	2.155e+00	3.636e+00	2.155e+00	3.636e+00	2.155e+00	3.636e+00
16	7	3.975e+00	5.984e+00	2.430e+00	4.611e+00	2.373e+00	4.217e+00	2.155e+00	4.068e+00	2.155e+00	4.068e+00	2.122e+00	3.874e+00
16	8	4.043e+00	4.937e+00	3.465e+00	4.625e+00	3.278e+00	4.339e+00	2.609e+00	3.595e+00	2.609e+00	3.595e+00	2.433e+00	3.558e+00
16	9	4.090e+00	4.623e+00	3.498e+00	4.226e+00	3.125e+00	4.087e+00	2.626e+00	3.725e+00	2.276e+00	3.677e+00	2.276e+00	3.677e+00
16	10	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
16	11	4.575e+00	5.212e+00	3.180e+00	4.452e+00	3.180e+00	4.452e+00	2.762e+00	3.256e+00	2.762e+00	3.256e+00	2.732e+00	3.221e+00
16	12	4.443e+00	4.963e+00	3.638e+00	4.311e+00	3.592e+00	3.299e+00	3.592e+00	3.299e+00	2.994e+00	3.143e+00	2.879e+00	3.109e+00
16	13	4.623e+00	4.776e+00	3.155e+00	4.148e+00	3.155e+00	4.148e+00	3.098e+00	3.935e+00	2.750e+00	3.828e+00	2.397e+00	3.653e+00
16	14	4.456e+00	6.333e+00	3.094e+00	3.970e+00	2.788e+00	3.674e+00	2.788e+00	3.674e+00	2.619e+00	3.541e+00	2.619e+00	3.541e+00
16	15	4.461e+00	4.414e+00	4.122e+00	3.526e+00	3.922e+00	3.479e+00	3.525e+00	3.164e+00	3.406e+00	2.996e+00	3.406e+00	2.996e+00
16	16	4.101e+00	4.905e+00	2.741e+00	4.286e+00	2.741e+00	4.286e+00	2.475e+00	4.167e+00	1.989e+00	3.937e+00	1.989e+00	3.937e+00
16	17	4.181e+00	5.309e+00	2.822e+00	4.419e+00	2.561e+00	4.009e+00	2.524e+00	3.887e+00	2.438e+00	3.691e+00	2.154e+00	3.597e+00
16	18	4.169e+00	4.813e+00	4.071e+00	4.292e+00	3.161e+00	3.540e+00	3.161e+00	3.540e+00	3.161e+00	3.540e+00	2.673e+00	3.212e+00
16	19	4.397e+00	5.390e+00	3.007e+00	4.542e+00	3.007e+00	4.542e+00	2.364e+00	4.241e+00	2.108e+00	4.164e+00	2.063e+00	3.838e+00
16	20	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
17	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
17	1	4.575e+00	4.651e+00	3.777e+00	4.186e+00	2.991e+00	4.083e+00	2.749e+00	3.800e+00	2.723e+00	3.369e+00	2.680e+00	3.363e+00
